0.0035704,0.011614,0.022138,0.025965,0.0041646,0.0041036,0.014049,0.035163,0.32214,0.50862,0.048469,0.015042,0.015209,0.038888,0.043927,0.050591,0.051508,0.06248,0.0659,0.24508,0.40123,0.010142
0.0014008,0.0080753,0.015404,0.024733,0.0029926,0.0019257,0.016899,0.024307,0.35243,0.50739,0.044447,0.015042,0.015209,0.038888,0.043927,0.050591,0.051508,0.06248,0.0659,0.24508,0.40123,0.010142
0.0014008,0.0080753,0.015404,0.024733,0.0029926,0.0019257,0.016899,0.024307,0.35243,0.50739,0.044447,0.013437,0.014535,0.039876,0.041009,0.04683,0.053857,0.066322,0.057528,0.24535,0.40852,0.012734
0.0014008,0.0080753,0.015404,0.024733,0.0029926,0.0019257,0.016899,0.024307,0.35243,0.50739,0.044447,0.01528,0.020204,0.032933,0.039236,0.042714,0.053179,0.06491,0.061174,0.25966,0.40132,0.0093939
0.00042281,0.0055382,0.014919,0.019606,0.0036124,0.002919,0.01546,0.020864,0.39942,0.46256,0.054682,0.01528,0.020204,0.032933,0.039236,0.042714,0.053179,0.06491,0.061174,0.25966,0.40132,0.0093939
0.0031805,0.0049934,0.01221,0.014221,0.0037109,0.0033405,0.01834,0.028289,0.37375,0.4861,0.051869,0.01528,0.020204,0.032933,0.039236,0.042714,0.053179,0.06491,0.061174,0.25966,0.40132,0.0093939
0.0031805,0.0049934,0.01221,0.014221,0.0037109,0.0033405,0.01834,0.028289,0.37375,0.4861,0.051869,0.01528,0.020204,0.032933,0.039236,0.042714,0.053179,0.06491,0.061174,0.25966,0.40132,0.0093939
0.0031805,0.0049934,0.01221,0.014221,0.0037109,0.0033405,0.01834,0.028289,0.37375,0.4861,0.051869,0.01528,0.020204,0.032933,0.039236,0.042714,0.053179,0.06491,0.061174,0.25966,0.40132,0.0093939
0.0031805,0.0049934,0.01221,0.014221,0.0037109,0.0033405,0.01834,0.028289,0.37375,0.4861,0.051869,0.01528,0.020204,0.032933,0.039236,0.042714,0.053179,0.06491,0.061174,0.25966,0.40132,0.0093939
0.0031805,0.0049934,0.01221,0.014221,0.0037109,0.0033405,0.01834,0.028289,0.37375,0.4861,0.051869,0.01528,0.020204,0.032933,0.039236,0.042714,0.053179,0.06491,0.061174,0.25966,0.40132,0.0093939
0.0031805,0.0049934,0.01221,0.014221,0.0037109,0.0033405,0.01834,0.028289,0.37375,0.4861,0.051869,0.01528,0.020204,0.032933,0.039236,0.042714,0.053179,0.06491,0.061174,0.25966,0.40132,0.0093939
0.0031805,0.0049934,0.01221,0.014221,0.0037109,0.0033405,0.01834,0.028289,0.37375,0.4861,0.051869,0.013839,0.024648,0.028045,0.03932,0.046508,0.051271,0.068646,0.061148,0.26585,0.38615,0.014575
0.00032023,0.0078878,0.0080705,0.013099,0.0046506,0.0021467,0.0228,0.021935,0.38267,0.47651,0.059906,0.0098947,0.022293,0.024883,0.040969,0.049004,0.052544,0.071549,0.055281,0.25614,0.40081,0.016633
0.00032023,0.0078878,0.0080705,0.013099,0.0046506,0.0021467,0.0228,0.021935,0.38267,0.47651,0.059906,0.0098947,0.022293,0.024883,0.040969,0.049004,0.052544,0.071549,0.055281,0.25614,0.40081,0.016633
0.001228,0.0051933,0.010943,0.01312,0.0061054,0.0025885,0.033843,0.024682,0.37416,0.48591,0.042233,0.0098947,0.022293,0.024883,0.040969,0.049004,0.052544,0.071549,0.055281,0.25614,0.40081,0.016633
0.001244,0.0014833,0.010568,0.014321,0.0026603,0.0044295,0.038223,0.017294,0.37621,0.4966,0.036966,0.0098947,0.022293,0.024883,0.040969,0.049004,0.052544,0.071549,0.055281,0.25614,0.40081,0.016633
0.001244,0.0014833,0.010568,0.014321,0.0026603,0.0044295,0.038223,0.017294,0.37621,0.4966,0.036966,0.0098947,0.022293,0.024883,0.040969,0.049004,0.052544,0.071549,0.055281,0.25614,0.40081,0.016633
0.001244,0.0014833,0.010568,0.014321,0.0026603,0.0044295,0.038223,0.017294,0.37621,0.4966,0.036966,0.012665,0.020081,0.024262,0.033984,0.045964,0.060314,0.084157,0.058524,0.2646,0.37879,0.016655
0.001244,0.0014833,0.010568,0.014321,0.0026603,0.0044295,0.038223,0.017294,0.37621,0.4966,0.036966,0.0091657,0.020182,0.023983,0.029535,0.05283,0.055709,0.092443,0.066185,0.25254,0.38718,0.010244
0.001244,0.0014833,0.010568,0.014321,0.0026603,0.0044295,0.038223,0.017294,0.37621,0.4966,0.036966,0.0097486,0.014373,0.022266,0.028312,0.055119,0.064009,0.088178,0.070628,0.26651,0.37119,0.0096713
0.00044561,0.0029963,0.012729,0.019022,0.0039914,0.0093658,0.039268,0.021354,0.33527,0.51808,0.037478,0.010229,0.010502,0.019291,0.026224,0.059171,0.064244,0.094205,0.068186,0.2598,0.37643,0.011724
0.00044561,0.0029963,0.012729,0.019022,0.0039914,0.0093658,0.039268,0.021354,0.33527,0.51808,0.037478,0.010229,0.010502,0.019291,0.026224,0.059171,0.064244,0.094205,0.068186,0.2598,0.37643,0.011724
0.00060468,0.0019516,0.012667,0.016988,0.0020086,0.0033593,0.044137,0.034532,0.34768,0.48773,0.048344,0.010772,0.01504,0.018879,0.028968,0.066377,0.06776,0.092137,0.069613,0.24346,0.37571,0.01129
0.00060468,0.0019516,0.012667,0.016988,0.0020086,0.0033593,0.044137,0.034532,0.34768,0.48773,0.048344,0.012082,0.01218,0.018179,0.029329,0.0696,0.071037,0.094947,0.061444,0.22767,0.39354,0.0099902
0.0037738,0.0059767,0.010005,0.015881,0.0005457,0.0053077,0.040706,0.049877,0.33817,0.48368,0.046083,0.012082,0.01218,0.018179,0.029329,0.0696,0.071037,0.094947,0.061444,0.22767,0.39354,0.0099902
0.0037738,0.0059767,0.010005,0.015881,0.0005457,0.0053077,0.040706,0.049877,0.33817,0.48368,0.046083,0.012082,0.01218,0.018179,0.029329,0.0696,0.071037,0.094947,0.061444,0.22767,0.39354,0.0099902
0.0037738,0.0059767,0.010005,0.015881,0.0005457,0.0053077,0.040706,0.049877,0.33817,0.48368,0.046083,0.012082,0.01218,0.018179,0.029329,0.0696,0.071037,0.094947,0.061444,0.22767,0.39354,0.0099902
0.0037738,0.0059767,0.010005,0.015881,0.0005457,0.0053077,0.040706,0.049877,0.33817,0.48368,0.046083,0.012082,0.01218,0.018179,0.029329,0.0696,0.071037,0.094947,0.061444,0.22767,0.39354,0.0099902
0.0027521,0.0043518,0.012847,0.014211,0.0033592,0.0053585,0.035582,0.055488,0.34374,0.48029,0.042024,0.012082,0.01218,0.018179,0.029329,0.0696,0.071037,0.094947,0.061444,0.22767,0.39354,0.0099902
0.0035443,0.0079477,0.016936,0.022306,0.0034104,0.0031632,0.027777,0.047113,0.37311,0.45916,0.035533,0.012082,0.01218,0.018179,0.029329,0.0696,0.071037,0.094947,0.061444,0.22767,0.39354,0.0099902
0.0035443,0.0079477,0.016936,0.022306,0.0034104,0.0031632,0.027777,0.047113,0.37311,0.45916,0.035533,0.012082,0.01218,0.018179,0.029329,0.0696,0.071037,0.094947,0.061444,0.22767,0.39354,0.0099902
0.0035443,0.0079477,0.016936,0.022306,0.0034104,0.0031632,0.027777,0.047113,0.37311,0.45916,0.035533,0.010786,0.011581,0.017509,0.026819,0.07236,0.080076,0.10228,0.060707,0.21602,0.39394,0.0079108
0.0025392,0.010086,0.01926,0.024748,0.0026905,0.0025407,0.028301,0.052981,0.37319,0.44838,0.035276,0.010786,0.011581,0.017509,0.026819,0.07236,0.080076,0.10228,0.060707,0.21602,0.39394,0.0079108
0.0025392,0.010086,0.01926,0.024748,0.0026905,0.0025407,0.028301,0.052981,0.37319,0.44838,0.035276,0.010786,0.011581,0.017509,0.026819,0.07236,0.080076,0.10228,0.060707,0.21602,0.39394,0.0079108
0.0019644,0.003788,0.017407,0.0215,0.0030321,0.0012513,0.024311,0.053941,0.37161,0.45425,0.046941,0.0091732,0.011287,0.017784,0.024806,0.078009,0.078251,0.09323,0.061908,0.23165,0.38111,0.012794
0.0014122,0.0059307,0.013101,0.021523,0.0015714,0.00085926,0.017905,0.046967,0.3768,0.47518,0.038744,0.0091732,0.011287,0.017784,0.024806,0.078009,0.078251,0.09323,0.061908,0.23165,0.38111,0.012794
0.00077846,0.0083392,0.013689,0.027736,0.0013054,0.0012069,0.023653,0.034861,0.36724,0.48885,0.032338,0.0077394,0.012035,0.017482,0.023099,0.076771,0.084785,0.08639,0.062077,0.23645,0.37858,0.014581
0.00056867,0.0089483,0.0098868,0.025033,0.00053316,0.00081271,0.027601,0.03114,0.36969,0.49311,0.032671,0.0077394,0.012035,0.017482,0.023099,0.076771,0.084785,0.08639,0.062077,0.23645,0.37858,0.014581
0.0015208,0.0071024,0.015992,0.021101,0.00012282,0.0015992,0.026606,0.025608,0.38259,0.47554,0.042217,0.0094618,0.014869,0.020624,0.021482,0.065928,0.085288,0.090829,0.057155,0.23192,0.38988,0.012562
0.0015208,0.0071024,0.015992,0.021101,0.00012282,0.0015992,0.026606,0.025608,0.38259,0.47554,0.042217,0.0094618,0.014869,0.020624,0.021482,0.065928,0.085288,0.090829,0.057155,0.23192,0.38988,0.012562
0.00093515,0.0067752,0.010782,0.018778,2.3588e-007,0.0020141,0.033202,0.028861,0.38722,0.47265,0.038788,0.009082,0.016604,0.019245,0.024958,0.067401,0.078888,0.079701,0.053984,0.23738,0.40168,0.011078
0.00093515,0.0067752,0.010782,0.018778,2.3588e-007,0.0020141,0.033202,0.028861,0.38722,0.47265,0.038788,0.011524,0.015056,0.017065,0.023881,0.061989,0.074154,0.09112,0.051249,0.23467,0.40664,0.012656
0.00093515,0.0067752,0.010782,0.018778,2.3588e-007,0.0020141,0.033202,0.028861,0.38722,0.47265,0.038788,0.011524,0.015056,0.017065,0.023881,0.061989,0.074154,0.09112,0.051249,0.23467,0.40664,0.012656
0.0014905,0.0070572,0.015871,0.022197,1.8392e-010,0.0030727,0.032783,0.033874,0.38416,0.45592,0.043575,0.011524,0.015056,0.017065,0.023881,0.061989,0.074154,0.09112,0.051249,0.23467,0.40664,0.012656
0.0012115,0.0046484,0.017966,0.025381,9.6496e-013,0.001446,0.025834,0.035089,0.39993,0.44924,0.039251,0.011524,0.015056,0.017065,0.023881,0.061989,0.074154,0.09112,0.051249,0.23467,0.40664,0.012656
0.0012115,0.0046484,0.017966,0.025381,9.6496e-013,0.001446,0.025834,0.035089,0.39993,0.44924,0.039251,0.011524,0.015056,0.017065,0.023881,0.061989,0.074154,0.09112,0.051249,0.23467,0.40664,0.012656
0.0018693,0.0056099,0.011942,0.019103,1.4819e-006,0.00085017,0.017455,0.042359,0.38714,0.46222,0.051447,0.011524,0.015056,0.017065,0.023881,0.061989,0.074154,0.09112,0.051249,0.23467,0.40664,0.012656
0.0051518,0.008837,0.012242,0.022044,0.00015497,0.0010509,0.0081566,0.03452,0.3858,0.48117,0.040878,0.011524,0.015056,0.017065,0.023881,0.061989,0.074154,0.09112,0.051249,0.23467,0.40664,0.012656
0.0051518,0.008837,0.012242,0.022044,0.00015497,0.0010509,0.0081566,0.03452,0.3858,0.48117,0.040878,0.011524,0.015056,0.017065,0.023881,0.061989,0.074154,0.09112,0.051249,0.23467,0.40664,0.012656
0.0071124,0.0094977,0.014366,0.023704,3.9095e-013,0.00098286,0.0086257,0.032789,0.38075,0.48222,0.039953,0.011524,0.015056,0.017065,0.023881,0.061989,0.074154,0.09112,0.051249,0.23467,0.40664,0.012656
0.0071124,0.0094977,0.014366,0.023704,3.9095e-013,0.00098286,0.0086257,0.032789,0.38075,0.48222,0.039953,0.011524,0.015056,0.017065,0.023881,0.061989,0.074154,0.09112,0.051249,0.23467,0.40664,0.012656
0.0071124,0.0094977,0.014366,0.023704,3.9095e-013,0.00098286,0.0086257,0.032789,0.38075,0.48222,0.039953,0.011524,0.015056,0.017065,0.023881,0.061989,0.074154,0.09112,0.051249,0.23467,0.40664,0.012656
0.0071124,0.0094977,0.014366,0.023704,3.9095e-013,0.00098286,0.0086257,0.032789,0.38075,0.48222,0.039953,0.0082821,0.016968,0.021332,0.023223,0.060382,0.072506,0.083028,0.052168,0.24823,0.39961,0.014264
0.0071124,0.0094977,0.014366,0.023704,3.9095e-013,0.00098286,0.0086257,0.032789,0.38075,0.48222,0.039953,0.0082821,0.016968,0.021332,0.023223,0.060382,0.072506,0.083028,0.052168,0.24823,0.39961,0.014264
0.0052595,0.0090663,0.014394,0.016602,5.8188e-008,0.0003307,0.010522,0.035797,0.39158,0.48537,0.03108,0.0082821,0.016968,0.021332,0.023223,0.060382,0.072506,0.083028,0.052168,0.24823,0.39961,0.014264
0.0052595,0.0090663,0.014394,0.016602,5.8188e-008,0.0003307,0.010522,0.035797,0.39158,0.48537,0.03108,0.0080451,0.020359,0.024981,0.025282,0.054713,0.066754,0.081708,0.061806,0.24976,0.39354,0.013052
0.0052595,0.0090663,0.014394,0.016602,5.8188e-008,0.0003307,0.010522,0.035797,0.39158,0.48537,0.03108,0.0080451,0.020359,0.024981,0.025282,0.054713,0.066754,0.081708,0.061806,0.24976,0.39354,0.013052
0.0052595,0.0090663,0.014394,0.016602,5.8188e-008,0.0003307,0.010522,0.035797,0.39158,0.48537,0.03108,0.013038,0.017879,0.021142,0.029483,0.054276,0.060256,0.072949,0.070059,0.24158,0.40801,0.011326
0.0052595,0.0090663,0.014394,0.016602,5.8188e-008,0.0003307,0.010522,0.035797,0.39158,0.48537,0.03108,0.017497,0.019102,0.020566,0.03433,0.052227,0.056894,0.074337,0.068948,0.2497,0.39407,0.012325
0.0057107,0.008635,0.015588,0.016407,2.2053e-017,0.00056067,0.0094071,0.037343,0.37836,0.48067,0.047317,0.017497,0.019102,0.020566,0.03433,0.052227,0.056894,0.074337,0.068948,0.2497,0.39407,0.012325
0.0057107,0.008635,0.015588,0.016407,2.2053e-017,0.00056067,0.0094071,0.037343,0.37836,0.48067,0.047317,0.017497,0.019102,0.020566,0.03433,0.052227,0.056894,0.074337,0.068948,0.2497,0.39407,0.012325
0.0057107,0.008635,0.015588,0.016407,2.2053e-017,0.00056067,0.0094071,0.037343,0.37836,0.48067,0.047317,0.017497,0.019102,0.020566,0.03433,0.052227,0.056894,0.074337,0.068948,0.2497,0.39407,0.012325
0.0064697,0.0090251,0.015349,0.019537,1.9238e-011,2.3942e-005,0.0093003,0.038149,0.38942,0.46126,0.051465,0.017497,0.019102,0.020566,0.03433,0.052227,0.056894,0.074337,0.068948,0.2497,0.39407,0.012325
0.0064697,0.0090251,0.015349,0.019537,1.9238e-011,2.3942e-005,0.0093003,0.038149,0.38942,0.46126,0.051465,0.017497,0.019102,0.020566,0.03433,0.052227,0.056894,0.074337,0.068948,0.2497,0.39407,0.012325
0.0064697,0.0090251,0.015349,0.019537,1.9238e-011,2.3942e-005,0.0093003,0.038149,0.38942,0.46126,0.051465,0.017497,0.019102,0.020566,0.03433,0.052227,0.056894,0.074337,0.068948,0.2497,0.39407,0.012325
0.0064697,0.0090251,0.015349,0.019537,1.9238e-011,2.3942e-005,0.0093003,0.038149,0.38942,0.46126,0.051465,0.017497,0.019102,0.020566,0.03433,0.052227,0.056894,0.074337,0.068948,0.2497,0.39407,0.012325
0.0056952,0.010425,0.011492,0.021272,1.4914e-020,0.0013811,0.0080431,0.031205,0.43317,0.43809,0.039228,0.017497,0.019102,0.020566,0.03433,0.052227,0.056894,0.074337,0.068948,0.2497,0.39407,0.012325
0.0083219,0.0084795,0.011122,0.019717,1.7647e-006,0.0018349,0.0053202,0.036919,0.39036,0.47665,0.041278,0.017497,0.019102,0.020566,0.03433,0.052227,0.056894,0.074337,0.068948,0.2497,0.39407,0.012325
0.0083219,0.0084795,0.011122,0.019717,1.7647e-006,0.0018349,0.0053202,0.036919,0.39036,0.47665,0.041278,0.019294,0.020348,0.022399,0.027031,0.056023,0.06322,0.073589,0.067998,0.25653,0.38158,0.011979
0.0083219,0.0084795,0.011122,0.019717,1.7647e-006,0.0018349,0.0053202,0.036919,0.39036,0.47665,0.041278,0.019294,0.020348,0.022399,0.027031,0.056023,0.06322,0.073589,0.067998,0.25653,0.38158,0.011979
0.0084636,0.012439,0.017545,0.022999,5.6151e-010,0.00098377,0.0095198,0.04011,0.3892,0.45777,0.040971,0.019294,0.020348,0.022399,0.027031,0.056023,0.06322,0.073589,0.067998,0.25653,0.38158,0.011979
0.0084636,0.012439,0.017545,0.022999,5.6151e-010,0.00098377,0.0095198,0.04011,0.3892,0.45777,0.040971,0.019294,0.020348,0.022399,0.027031,0.056023,0.06322,0.073589,0.067998,0.25653,0.38158,0.011979
0.0084636,0.012439,0.017545,0.022999,5.6151e-010,0.00098377,0.0095198,0.04011,0.3892,0.45777,0.040971,0.019294,0.020348,0.022399,0.027031,0.056023,0.06322,0.073589,0.067998,0.25653,0.38158,0.011979
0.0084636,0.012439,0.017545,0.022999,5.6151e-010,0.00098377,0.0095198,0.04011,0.3892,0.45777,0.040971,0.019294,0.020348,0.022399,0.027031,0.056023,0.06322,0.073589,0.067998,0.25653,0.38158,0.011979
0.0084636,0.012439,0.017545,0.022999,5.6151e-010,0.00098377,0.0095198,0.04011,0.3892,0.45777,0.040971,0.019848,0.022334,0.023968,0.027274,0.05335,0.062917,0.073628,0.075892,0.24503,0.38474,0.011015
0.0084636,0.012439,0.017545,0.022999,5.6151e-010,0.00098377,0.0095198,0.04011,0.3892,0.45777,0.040971,0.019848,0.022334,0.023968,0.027274,0.05335,0.062917,0.073628,0.075892,0.24503,0.38474,0.011015
0.0084636,0.012439,0.017545,0.022999,5.6151e-010,0.00098377,0.0095198,0.04011,0.3892,0.45777,0.040971,0.019848,0.022334,0.023968,0.027274,0.05335,0.062917,0.073628,0.075892,0.24503,0.38474,0.011015
0.0084636,0.012439,0.017545,0.022999,5.6151e-010,0.00098377,0.0095198,0.04011,0.3892,0.45777,0.040971,0.0165,0.026205,0.027026,0.027343,0.055015,0.064257,0.074787,0.074089,0.24158,0.38156,0.011641
0.0084636,0.012439,0.017545,0.022999,5.6151e-010,0.00098377,0.0095198,0.04011,0.3892,0.45777,0.040971,0.0165,0.026205,0.027026,0.027343,0.055015,0.064257,0.074787,0.074089,0.24158,0.38156,0.011641
0.0084636,0.012439,0.017545,0.022999,5.6151e-010,0.00098377,0.0095198,0.04011,0.3892,0.45777,0.040971,0.0165,0.026205,0.027026,0.027343,0.055015,0.064257,0.074787,0.074089,0.24158,0.38156,0.011641
0.0084636,0.012439,0.017545,0.022999,5.6151e-010,0.00098377,0.0095198,0.04011,0.3892,0.45777,0.040971,0.0165,0.026205,0.027026,0.027343,0.055015,0.064257,0.074787,0.074089,0.24158,0.38156,0.011641
0.0084636,0.012439,0.017545,0.022999,5.6151e-010,0.00098377,0.0095198,0.04011,0.3892,0.45777,0.040971,0.0165,0.026205,0.027026,0.027343,0.055015,0.064257,0.074787,0.074089,0.24158,0.38156,0.011641
0.0084636,0.012439,0.017545,0.022999,5.6151e-010,0.00098377,0.0095198,0.04011,0.3892,0.45777,0.040971,0.0165,0.026205,0.027026,0.027343,0.055015,0.064257,0.074787,0.074089,0.24158,0.38156,0.011641
0.010284,0.011198,0.01537,0.016002,6.6399e-015,0.00078425,0.010493,0.023891,0.40962,0.46088,0.041474,0.015619,0.018258,0.027837,0.029423,0.053017,0.060653,0.069308,0.085405,0.24776,0.38062,0.012092
0.010284,0.011198,0.01537,0.016002,6.6399e-015,0.00078425,0.010493,0.023891,0.40962,0.46088,0.041474,0.015734,0.017317,0.025441,0.028464,0.050547,0.05984,0.06643,0.082856,0.26534,0.37541,0.012621
0.010284,0.011198,0.01537,0.016002,6.6399e-015,0.00078425,0.010493,0.023891,0.40962,0.46088,0.041474,0.015734,0.017317,0.025441,0.028464,0.050547,0.05984,0.06643,0.082856,0.26534,0.37541,0.012621
0.010284,0.011198,0.01537,0.016002,6.6399e-015,0.00078425,0.010493,0.023891,0.40962,0.46088,0.041474,0.015734,0.017317,0.025441,0.028464,0.050547,0.05984,0.06643,0.082856,0.26534,0.37541,0.012621
0.010284,0.011198,0.01537,0.016002,6.6399e-015,0.00078425,0.010493,0.023891,0.40962,0.46088,0.041474,0.015734,0.017317,0.025441,0.028464,0.050547,0.05984,0.06643,0.082856,0.26534,0.37541,0.012621
0.010284,0.011198,0.01537,0.016002,6.6399e-015,0.00078425,0.010493,0.023891,0.40962,0.46088,0.041474,0.015734,0.017317,0.025441,0.028464,0.050547,0.05984,0.06643,0.082856,0.26534,0.37541,0.012621
0.010284,0.011198,0.01537,0.016002,6.6399e-015,0.00078425,0.010493,0.023891,0.40962,0.46088,0.041474,0.015734,0.017317,0.025441,0.028464,0.050547,0.05984,0.06643,0.082856,0.26534,0.37541,0.012621
0.010284,0.011198,0.01537,0.016002,6.6399e-015,0.00078425,0.010493,0.023891,0.40962,0.46088,0.041474,0.015734,0.017317,0.025441,0.028464,0.050547,0.05984,0.06643,0.082856,0.26534,0.37541,0.012621
0.010284,0.011198,0.01537,0.016002,6.6399e-015,0.00078425,0.010493,0.023891,0.40962,0.46088,0.041474,0.015734,0.017317,0.025441,0.028464,0.050547,0.05984,0.06643,0.082856,0.26534,0.37541,0.012621
0.010284,0.011198,0.01537,0.016002,6.6399e-015,0.00078425,0.010493,0.023891,0.40962,0.46088,0.041474,0.012152,0.023033,0.025758,0.025967,0.063143,0.064227,0.065851,0.067694,0.2528,0.38477,0.014612
0.010284,0.011198,0.01537,0.016002,6.6399e-015,0.00078425,0.010493,0.023891,0.40962,0.46088,0.041474,0.012152,0.023033,0.025758,0.025967,0.063143,0.064227,0.065851,0.067694,0.2528,0.38477,0.014612
0.010284,0.011198,0.01537,0.016002,6.6399e-015,0.00078425,0.010493,0.023891,0.40962,0.46088,0.041474,0.012152,0.023033,0.025758,0.025967,0.063143,0.064227,0.065851,0.067694,0.2528,0.38477,0.014612
0.010284,0.011198,0.01537,0.016002,6.6399e-015,0.00078425,0.010493,0.023891,0.40962,0.46088,0.041474,0.012152,0.023033,0.025758,0.025967,0.063143,0.064227,0.065851,0.067694,0.2528,0.38477,0.014612
0.010284,0.011198,0.01537,0.016002,6.6399e-015,0.00078425,0.010493,0.023891,0.40962,0.46088,0.041474,0.012152,0.023033,0.025758,0.025967,0.063143,0.064227,0.065851,0.067694,0.2528,0.38477,0.014612
0.010284,0.011198,0.01537,0.016002,6.6399e-015,0.00078425,0.010493,0.023891,0.40962,0.46088,0.041474,0.012152,0.023033,0.025758,0.025967,0.063143,0.064227,0.065851,0.067694,0.2528,0.38477,0.014612
0.010284,0.011198,0.01537,0.016002,6.6399e-015,0.00078425,0.010493,0.023891,0.40962,0.46088,0.041474,0.012152,0.023033,0.025758,0.025967,0.063143,0.064227,0.065851,0.067694,0.2528,0.38477,0.014612
0.010284,0.011198,0.01537,0.016002,6.6399e-015,0.00078425,0.010493,0.023891,0.40962,0.46088,0.041474,0.012152,0.023033,0.025758,0.025967,0.063143,0.064227,0.065851,0.067694,0.2528,0.38477,0.014612
0.010284,0.011198,0.01537,0.016002,6.6399e-015,0.00078425,0.010493,0.023891,0.40962,0.46088,0.041474,0.012152,0.023033,0.025758,0.025967,0.063143,0.064227,0.065851,0.067694,0.2528,0.38477,0.014612
0.010284,0.011198,0.01537,0.016002,6.6399e-015,0.00078425,0.010493,0.023891,0.40962,0.46088,0.041474,0.012152,0.023033,0.025758,0.025967,0.063143,0.064227,0.065851,0.067694,0.2528,0.38477,0.014612
0.0074484,0.011695,0.012021,0.016293,0.00049692,0.0023588,0.010569,0.018264,0.38487,0.49553,0.040463,0.012577,0.022625,0.023784,0.02426,0.05782,0.070171,0.072053,0.072931,0.25943,0.37402,0.010332
0.0074484,0.011695,0.012021,0.016293,0.00049692,0.0023588,0.010569,0.018264,0.38487,0.49553,0.040463,0.012577,0.022625,0.023784,0.02426,0.05782,0.070171,0.072053,0.072931,0.25943,0.37402,0.010332
0.0074484,0.011695,0.012021,0.016293,0.00049692,0.0023588,0.010569,0.018264,0.38487,0.49553,0.040463,0.012577,0.022625,0.023784,0.02426,0.05782,0.070171,0.072053,0.072931,0.25943,0.37402,0.010332
0.0074484,0.011695,0.012021,0.016293,0.00049692,0.0023588,0.010569,0.018264,0.38487,0.49553,0.040463,0.012577,0.022625,0.023784,0.02426,0.05782,0.070171,0.072053,0.072931,0.25943,0.37402,0.010332
0.0074484,0.011695,0.012021,0.016293,0.00049692,0.0023588,0.010569,0.018264,0.38487,0.49553,0.040463,0.012577,0.022625,0.023784,0.02426,0.05782,0.070171,0.072053,0.072931,0.25943,0.37402,0.010332
0.0074484,0.011695,0.012021,0.016293,0.00049692,0.0023588,0.010569,0.018264,0.38487,0.49553,0.040463,0.012577,0.022625,0.023784,0.02426,0.05782,0.070171,0.072053,0.072931,0.25943,0.37402,0.010332
0.0074484,0.011695,0.012021,0.016293,0.00049692,0.0023588,0.010569,0.018264,0.38487,0.49553,0.040463,0.012577,0.022625,0.023784,0.02426,0.05782,0.070171,0.072053,0.072931,0.25943,0.37402,0.010332
0.0074484,0.011695,0.012021,0.016293,0.00049692,0.0023588,0.010569,0.018264,0.38487,0.49553,0.040463,0.012577,0.022625,0.023784,0.02426,0.05782,0.070171,0.072053,0.072931,0.25943,0.37402,0.010332
0.0074484,0.011695,0.012021,0.016293,0.00049692,0.0023588,0.010569,0.018264,0.38487,0.49553,0.040463,0.012577,0.022625,0.023784,0.02426,0.05782,0.070171,0.072053,0.072931,0.25943,0.37402,0.010332
0.0074484,0.011695,0.012021,0.016293,0.00049692,0.0023588,0.010569,0.018264,0.38487,0.49553,0.040463,0.012577,0.022625,0.023784,0.02426,0.05782,0.070171,0.072053,0.072931,0.25943,0.37402,0.010332
0.007896,0.013563,0.014138,0.018343,5.3705e-007,0.0049752,0.012045,0.025435,0.3672,0.5003,0.036101,0.012577,0.022625,0.023784,0.02426,0.05782,0.070171,0.072053,0.072931,0.25943,0.37402,0.010332
0.007896,0.013563,0.014138,0.018343,5.3705e-007,0.0049752,0.012045,0.025435,0.3672,0.5003,0.036101,0.012577,0.022625,0.023784,0.02426,0.05782,0.070171,0.072053,0.072931,0.25943,0.37402,0.010332
0.007896,0.013563,0.014138,0.018343,5.3705e-007,0.0049752,0.012045,0.025435,0.3672,0.5003,0.036101,0.012577,0.022625,0.023784,0.02426,0.05782,0.070171,0.072053,0.072931,0.25943,0.37402,0.010332
0.007896,0.013563,0.014138,0.018343,5.3705e-007,0.0049752,0.012045,0.025435,0.3672,0.5003,0.036101,0.012577,0.022625,0.023784,0.02426,0.05782,0.070171,0.072053,0.072931,0.25943,0.37402,0.010332
0.007896,0.013563,0.014138,0.018343,5.3705e-007,0.0049752,0.012045,0.025435,0.3672,0.5003,0.036101,0.012577,0.022625,0.023784,0.02426,0.05782,0.070171,0.072053,0.072931,0.25943,0.37402,0.010332
0.007896,0.013563,0.014138,0.018343,5.3705e-007,0.0049752,0.012045,0.025435,0.3672,0.5003,0.036101,0.012577,0.022625,0.023784,0.02426,0.05782,0.070171,0.072053,0.072931,0.25943,0.37402,0.010332
0.007896,0.013563,0.014138,0.018343,5.3705e-007,0.0049752,0.012045,0.025435,0.3672,0.5003,0.036101,0.014557,0.021041,0.02119,0.023535,0.058983,0.061801,0.075503,0.071434,0.27306,0.36634,0.012552
0.007896,0.013563,0.014138,0.018343,5.3705e-007,0.0049752,0.012045,0.025435,0.3672,0.5003,0.036101,0.014557,0.021041,0.02119,0.023535,0.058983,0.061801,0.075503,0.071434,0.27306,0.36634,0.012552
0.007896,0.013563,0.014138,0.018343,5.3705e-007,0.0049752,0.012045,0.025435,0.3672,0.5003,0.036101,0.014557,0.021041,0.02119,0.023535,0.058983,0.061801,0.075503,0.071434,0.27306,0.36634,0.012552
