0.12472,0.60777
0.12472,0.98168
0.28303,0.7803
0.28303,0.64304
0.28303,0.54534
0.31301,0.6148
0.31301,0.6148
0.31301,0.85753
0.31301,0.85753
0.31301,0.5194
0.31301,0.53277
0.29354,0.55812
0.28295,0.54266
0.28295,0.6184
0.28295,0.6184
0.28295,0.7981
0.28295,0.98618
0.28295,1.0746
0.28295,1.0746
0.28295,0.98194
0.28295,1.1755
0.28295,1.3738
0.28295,1.3738
0.28295,1.104
0.28295,1.0257
0.28295,1.0057
0.090991,1.0598
0.090991,0.92846
0.36372,1.1264
0.23782,1.1623
0.12994,1.5646
0.12994,1.6239
0.12994,1.5177
0.33137,1.5177
0.33137,1.5177
0.33137,1.2662
0.3401,1.0995
0.3401,1.1542
0.31136,1.5034
0.31136,1.9454
0.31136,1.6175
0.19316,1.1673
0.19316,0.78711
0.19316,0.78711
0.26151,0.78711
0.26151,1.1635
0.26151,1.1635
0.26151,1.4209
0.26151,1.0956
0.26151,1.1947
0.26151,1.1947
0.26151,1.4072
0.26151,1.8404
0.27383,2.0643
0.27383,1.6311
0.27383,1.7425
0.27383,1.3863
0.27383,1.3427
0.20063,1.0559
0.20063,0.88714
0.20063,1.1443
0.20063,0.80626
0.20063,0.94427
0.20063,0.62017
0.20063,0.90456
0.20063,0.82832
0.15434,0.62417
0.10255,0.5707
0.28485,0.5707
0.28485,0.56275
0.16176,0.56275
0.16176,0.33189
0.16176,0.34058
0.3584,0.45118
0.19966,0.45118
0.19966,0.45118
0.3252,0.59757
0.3252,0.72395
0.3252,0.80955
0.24843,0.80955
0.24843,0.80955
0.24823,0.80955
0.32462,0.80955
0.32462,1.0612
0.32462,0.53777
0.32462,0.53777
0.32462,0.35971
0.32462,0.65267
0.32462,0.69888
0.32462,0.78092
0.32462,0.78092
0.33823,0.78092
0.28014,0.69533
0.28014,0.70387
0.28014,0.92857
0.32419,1.358
0.22748,1.358
0.22748,1.5087
0.25504,1.5798
0.25504,1.2363
0.25504,1.2363
0.25504,1.1812
0.25504,1.3988
0.40968,1.3988
0.40968,1.2419
0.40968,1.2419
0.34698,1.5788
0.3358,1.3823
0.3358,1.5493
0.56063,1.6088
0.51716,1.9102
0.60949,1.9102
0.60949,1.8104
0.32958,1.8631
0.32958,1.3951
0.32665,1.3764
0.26321,1.3513
0.35479,1.5099
0.37096,1.3754
0.37096,1.3754
0.24065,1.2716
0.24065,1.1529
0.24065,0.59397
0.24065,0.74469
0.24065,0.74469
0.24065,0.8053
0.17684,1.0253
0.38953,1.0367
0.15759,0.76301
0.15759,0.76301
0.29782,0.94396
0.29782,0.94396
0.29782,0.9358
0.29782,0.9358
0.29782,0.9358
0.29782,0.9358
0.29782,1.0006
0.29782,1.0006
0.29782,0.94789
0.29782,0.50801
0.39655,0.47674
0.39655,1.2346
0.40848,1.1928
0.40848,1.2557
0.23583,1.2341
0.23583,1.2783
0.23583,1.18
0.23583,1.1604
0.3326,1.3523
0.3326,1.3542
0.3326,1.4206
0.3326,1.6046
0.41069,1.4879
0.41069,1.4879
0.41069,1.4879
0.41069,1.6174
0.41069,1.6174
0.28986,1.6174
0.28986,1.7658
0.28986,1.7658
0.38702,1.4857
0.20815,1.4959
0.22437,1.4276
0.22437,1.2957
0.22437,0.86278
0.20936,0.86278
0.20936,0.86278
0.23188,0.86278
0.23188,0.74684
0.23188,0.8342
0.23188,0.8342
0.23188,0.8342
0.23188,0.66518
0.23188,0.90894
0.23188,1.1857
0.23188,1.2088
0.23188,0.88629
0.23099,0.85391
0.21861,0.63579
0.21861,0.61341
0.21861,1.1163
0.21861,0.73703
0.21861,0.71133
0.21802,0.58351
0.21802,0.85748
0.17791,1.21
0.26329,1.2195
0.17661,1.4494
0.17661,1.1964
0.17661,1.1535
0.17661,1.3184
0.17661,0.90313
0.17661,0.80401
0.23382,0.53406
0.23382,0.53406
0.23382,0.96959
0.23382,0.81903
0.23382,0.81903
0.13148,0.81903
0.22172,1.0311
0.34425,1.1586
0.36113,1.3965
0.28576,1.1282
0.28576,1.5557
0.28576,1.4655
0.28576,1.4813
0.28576,1.5313
0.28576,1.4731
0.28576,1.4428
0.28576,1.0473
0.28576,1.0278
0.2817,0.84063
0.2817,1.1476
0.2817,1.0582
0.33934,0.99966
0.29312,1.3119
0.29312,1.3119
0.43182,1.1351
0.43182,1.2427
0.43182,1.183
0.4983,1.2698
0.47578,1.2698
0.45378,1.3404
0.45378,1.5752
0.40314,1.5752
0.40314,1.5752
0.4163,1.5389
0.4163,1.6721
0.4163,1.7117
0.4163,1.6366
0.4163,1.43
0.4163,1.3907
0.4163,1.3769
0.4163,1.4755
0.4163,1.5058
0.4163,1.1714
0.4163,1.1714
0.4163,1.0967
0.4163,1.0127
0.23715,1.1711
0.22426,1.4225
0.2289,1.3056
0.2289,1.1943
0.20537,1.2515
0.20537,1.4726
0.16624,1.2837
0.16624,1.2837
0.16624,1.4272
0.16568,0.91193
0.16568,0.94957
0.16568,0.94957
0.16568,0.84037
0.16568,0.84037
0.084569,0.83124
0.084569,0.83124
0.099815,0.6714
0.24568,0.78636
0.11716,0.76793
0.11716,0.88673
0.11716,0.90385
0.11716,1.114
0.24228,0.88514
0.20373,0.88514
0.20373,0.88514
0.20373,1.0292
0.20373,1.0292
0.20373,0.90534
0.44386,1.2022
0.14014,1.3427
0.14014,1.3981
0.11827,1.3702
0.11827,1.3503
0.15663,1.3503
0.15663,1.3503
0.15663,1.4102
0.15663,1.4794
0.12502,1.4962
0.12502,1.2235
0.12502,1.0476
0.12502,0.97289
0.23819,1.0664
0.23819,0.50393
0.23819,0.50393
0.23819,0.67522
0.23819,0.91884
0.23819,0.54426
0.27072,0.54426
0.27072,0.41004
0.27072,0.79351
0.1089,1.0128
0.068979,1.0128
0.068979,1.0722
0.33852,0.95258
0.39194,0.95258
0.39194,1.1562
0.28214,1.167
0.2039,1.2708
0.2039,1.3654
0.2039,1.4538
0.2039,1.4339
0.2039,1.4339
0.2039,1.5545
0.2039,1.5545
0.2039,1.5545
0.2039,1.5166
0.2039,1.5
0.2039,1.5
0.2039,1.177
0.15939,1.0728
0.15939,1.098
0.15939,1.098
0.15939,1.1669
0.15939,1.1494
0.15939,1.044
0.34112,1.0194
0.13489,1.4325
0.13489,1.4325
0.13489,1.1743
0.13489,1.1743
0.13489,1.3926
0.13489,1.1034
0.1896,0.86305
0.1896,0.79756
0.1896,0.79756
0.1896,0.74091
0.1896,0.74091
0.1896,0.60122
0.29558,0.56114
0.29558,1.0221
0.29558,0.76672
0.27019,0.76672
0.27019,0.62539
0.27019,1.0882
0.27019,0.81676
0.27019,0.46097
0.27019,0.854
0.27019,0.854
0.39596,0.84766
0.34207,0.58075
0.34207,0.54839
0.3111,0.45128
0.38882,0.67148
0.38882,0.54003
0.12033,0.54003
0.12033,0.46283
0.12033,0.41931
0.12033,0.74156
0.29375,0.6882
0.29375,0.6882
0.29375,0.87024
0.29375,1.045
0.29375,0.97581
0.29375,0.92832
0.29375,0.51208
0.26317,0.7056
0.26317,0.83432
0.21751,0.88664
0.2083,0.67917
0.33247,0.41533
0.33247,0.72684
0.33247,0.72684
0.33247,0.38053
0.33247,0.45849
0.33247,0.46902
0.33247,0.75897
0.33247,0.75897
0.33247,0.75897
0.33247,0.81078
0.30797,0.94285
0.30797,0.74247
0.30797,0.94841
0.30797,1.4025
0.30797,1.3873
0.30797,1.4049
0.30797,1.427
0.30797,1.5993
0.30797,1.4295
0.30797,0.87254
0.30797,0.76817
0.30797,0.76817
0.38114,0.76817
0.21233,0.76668
0.21233,0.56295
0.21233,0.55141
0.21233,0.46046
0.21233,0.68022
0.45529,0.68022
0.23347,0.90907
0.23347,1.0305
0.23347,1.0305
0.23347,1.0305
0.18528,0.99548
0.18528,0.99024
0.18528,0.69038
0.18528,0.57728
0.44401,0.37485
0.36869,0.36385
0.36869,0.36385
0.36869,0.36385
0.36869,0.36385
0.36869,0.36385
0.444,0.32308
0.51069,0.81378
0.54002,1.1937
0.2328,1.0144
0.2328,0.69549
0.48317,0.75121
0.48317,1.1225
0.48317,1.6329
0.48317,1.4229
0.45408,1.1793
0.45408,1.2805
0.30671,1.5245
0.35452,1.3155
0.35588,1.2494
0.35588,0.87492
0.4271,0.88547
0.4271,0.88547
0.4271,0.9356
0.4271,1.0372
0.4271,1.4544
0.30353,1.1515
0.30353,1.0263
0.24378,1.0916
0.24378,1.1749
0.24378,0.74565
0.30638,0.73871
0.23368,0.67468
0.23368,0.67468
0.21498,0.72023
0.21498,0.72023
0.21498,0.98157
0.21498,1.0059
0.21498,1.2458
0.21498,0.99259
0.17884,0.99259
0.18603,1.3254
0.18603,0.80378
0.18603,0.7373
0.18603,0.7373
0.18603,0.80546
0.18603,1.0324
0.18603,1.0717
0.18603,1.0946
0.18603,1.3887
0.18603,1.2282
0.18603,0.94581
0.078212,0.95341
0.078212,1.1631
0.25363,1.1213
0.30765,0.80074
0.30765,1.0087
0.30765,0.88475
0.26515,0.65365
0.26515,0.65365
0.26515,0.92926
0.26515,1.7013
0.33499,1.7034
0.12149,2.2471
0.20621,2.0311
0.21475,1.7703
0.21475,1.7646
0.21475,1.8213
0.21475,1.843
0.21475,1.843
0.23097,1.5201
0.23097,1.5201
0.26891,1.0169
0.26891,0.81344
0.26891,1.1099
0.26891,1.3637
0.26891,1.0664
0.26891,1.0723
0.26891,0.89122
0.26891,0.99074
0.21136,0.99074
0.21136,0.85328
0.21136,1.1824
0.21136,1.0083
0.25337,1.2615
0.25337,1.2615
0.25337,1.2356
0.17525,0.98638
0.17525,0.88473
0.17525,0.83414
0.17525,0.6652
0.13075,0.85161
0.13075,1.2551
0.41892,1.4067
0.41892,1.0791
0.41892,0.97087
0.20099,0.88639
0.31407,0.74568
0.31407,0.34356
0.34889,0.54524
0.17677,0.54524
0.17677,0.54524
0.17677,0.54524
0.17677,0.54524
0.17677,0.47161
0.17677,0.31849
0.17677,0.23587
0.24217,0.23587
0.15268,0.21614
0.15268,0.44885
0.44624,0.31521
0.36063,0.31521
0.36063,0.48642
0.20524,0.80018
0.20524,0.57534
0.1758,0.57534
0.1758,0.57534
0.1758,0.57534
0.1758,0.57534
0.1758,0.71427
0.1758,0.71427
0.1758,0.84686
0.1758,0.65992
0.18524,0.70838
0.18524,0.92987
0.18524,0.71663
0.18524,0.98521
0.18524,0.98521
0.31573,0.82368
0.23615,1.1261
0.25078,1.5551
0.25078,1.4807
0.25078,1.4156
0.25078,1.4908
0.25078,1.4422
0.12189,1.3571
0.15648,1.3652
0.15648,1.3652
0.15648,0.81219
0.15648,0.40187
0.15648,0.18283
0.15648,0.16213
0.18802,0.15659
0.15565,0.15659
0.15565,0.15659
0.15565,0.31044
0.15565,0.5272
0.15565,0.85154
0.15565,0.85154
0.15565,0.72146
0.15565,0.96872
0.15565,0.51012
0.15565,0.71874
0.15565,1.2827
0.15565,1.1111
0.22364,0.32637
0.22364,0.54178
0.22364,0.61297
0.22364,0.61297
0.35454,0.61297
0.29016,0.32989
0.10943,0.48306
0.19792,0.57655
0.19792,0.57655
0.19792,0.68776
0.25084,1.3973
0.2826,1.3973
0.2826,0.7211
0.2826,0.67538
0.24414,0.53432
0.24414,0.34451
0.16191,0.39619
0.45904,0.39619
0.34379,0.39619
0.34379,0.39619
0.34379,0.54081
0.34379,0.38656
0.35487,0.76733
0.35487,0.76733
0.14221,0.76733
0.2725,1.0534
0.2725,1.0137
0.15,1.0137
0.15,0.57877
0.2801,0.99892
0.24442,0.99892
0.24442,1.2919
0.24442,1.2464
0.14904,1.2464
0.14904,1.2464
0.14904,1.2302
0.098511,1.2998
0.23516,0.94758
0.23516,1.0826
0.23516,1.0826
0.17291,1.0826
0.17291,0.84375
0.17291,0.66877
0.17291,0.86437
0.25879,0.72273
0.24544,0.72273
0.24544,0.79976
0.24544,0.8247
0.26049,0.58722
0.26049,0.69595
0.26049,0.69595
0.48438,1.1326
0.40484,0.84074
0.40484,1.0384
0.1145,1.1669
0.21748,1.263
0.21748,0.98286
0.21748,0.46302
0.33314,0.691
0.33314,1.0194
0.16575,0.85971
0.085536,0.85971
0.37974,0.85971
0.37974,1.1586
0.37974,1.398
0.37974,1.398
0.37974,1.398
0.39792,1.398
0.39792,1.5793
0.39792,1.5793
0.39792,1.4438
0.39792,1.7548
0.39792,1.9272
0.39792,1.9272
0.28538,1.9272
0.20796,2.1074
0.20796,2.0497
0.20796,2.0497
0.20796,1.5908
0.20796,1.6349
0.20796,1.4399
0.24381,1.1435
0.24381,0.87105
0.24381,0.87105
0.24381,0.96149
0.24381,0.76555
0.30292,0.76555
0.21642,0.76555
0.21642,0.9614
0.21642,1.2013
0.18131,1.3857
0.21871,1.3857
0.21871,1.4272
0.21871,1.4272
0.11276,1.8673
0.11276,1.7967
0.11276,1.7967
0.11276,1.7841
0.11276,1.6503
0.11276,1.1991
0.11276,1.0478
0.11276,1.0478
0.11276,0.97438
0.29803,0.96555
0.29803,0.71687
0.29803,0.79744
0.29803,0.79744
0.40878,0.79744
0.40878,0.87176
0.40878,1.0568
0.42293,0.42529
0.38379,0.41452
0.34697,0.41452
0.34697,0.82279
0.28496,0.79818
0.28496,0.85738
0.3789,1.0212
0.3789,0.72719
0.3789,0.76707
0.44233,0.79786
0.4429,1.0302
0.455,0.91189
0.455,0.86754
0.1618,0.61998
0.1618,0.65559
0.2739,0.65559
0.38761,0.65559
0.44243,0.7785
0.38021,0.99446
0.38021,1.4231
0.38021,1.3063
0.35289,0.96419
0.35289,0.90264
0.35289,0.90264
0.35289,0.63863
0.19899,0.63863
0.19899,0.63863
0.25384,0.42955
0.25384,0.67376
0.25384,1.2117
0.25384,1.1042
0.25384,0.82089
0.25384,0.82089
0.15593,0.82089
0.15593,0.52329
0.15593,0.62418
0.15593,0.71698
0.15593,0.71698
0.11748,0.67505
0.30727,0.75285
0.30727,0.58405
0.30727,0.75863
0.27868,0.64918
0.16069,0.64918
0.13888,0.46662
0.13888,0.4593
0.13888,0.4593
0.14924,1.0459
0.14924,1.0932
0.14924,1.0396
0.14924,0.98065
0.1231,1.1614
0.1231,1.5564
0.1231,2.0218
0.51747,2.016
0.53593,1.9218
0.41885,2.0587
0.41885,2.0237
0.27557,2.2955
0.27557,2.2955
0.27557,1.9219
0.23072,2.0357
0.19466,2.0357
0.19466,1.7643
0.19466,1.7895
0.19466,1.9262
0.19466,1.9262
0.19466,1.8645
0.41596,1.7812
0.43556,1.7812
0.43556,1.489
0.1538,1.5375
0.17437,1.5785
0.17437,1.5785
0.17437,1.4586
0.17437,1.495
0.17437,1.9855
0.3484,1.9257
0.23833,1.4105
0.23833,1.7827
0.23833,1.7827
0.23833,1.7907
0.23833,1.4424
0.23833,1.4424
0.23833,1.5292
0.23833,1.5941
0.23833,1.5941
0.23833,1.5941
0.31887,1.5941
0.28314,1.1989
0.28314,0.90431
0.28314,0.91541
0.28314,0.89486
0.28314,0.61276
0.18783,0.57993
0.18755,0.66017
0.18755,0.52642
0.18755,0.52642
0.18755,0.95748
0.52376,0.82667
0.27536,1.1604
0.36521,1.0987
0.28053,1.0484
0.2128,1.1414
0.2128,1.2056
0.2128,1.3672
0.2128,1.3409
0.2128,1.4546
0.2128,1.4703
0.21502,1.6571
0.21502,1.4108
0.21738,0.65123
0.21738,0.64122
0.13895,0.64122
0.19499,0.88226
0.19499,1.0976
0.19499,1.0976
0.19499,1.0079
0.22192,0.83772
0.22192,0.99966
0.22192,0.99966
0.17561,1.0008
0.19251,0.73461
0.15093,0.57078
0.15093,0.57078
0.15093,0.6485
0.15093,0.58164
0.15093,0.54807
0.15093,0.7543
0.15093,0.96198
0.15093,1.0522
0.15093,1.0522
0.15093,0.89337
0.15093,0.89337
0.1939,0.89337
0.1939,0.88867
0.17513,0.84593
0.20822,0.76256
0.20822,0.76256
0.20822,0.76256
0.22305,0.99926
0.22305,1.0014
0.22305,0.94751
0.22305,0.94751
0.22305,1.0577
0.22305,1.0637
0.22305,0.90306
0.22305,1.0154
0.22305,1.2816
0.22305,1.6248
0.12848,1.5917
0.12848,1.4401
0.22892,1.1413
0.22892,1.1413
0.29328,1.5212
0.29328,1.5212
0.29328,1.3421
0.29328,1.4562
0.10526,1.388
0.10526,1.5655
0.10526,1.5655
0.10526,1.3714
0.10526,1.7059
0.10526,1.9036
0.2893,1.9827
0.21164,1.9016
0.21164,1.9742
0.16913,1.8575
0.16913,1.513
0.16913,1.513
0.16913,1.5418
0.16913,1.428
0.16913,1.512
0.44308,1.3963
0.32834,1.1046
0.19244,1.0853
0.19244,1.0191
0.19244,1.1473
0.19244,0.81091
0.21158,0.85488
0.21158,0.95148
0.21158,0.8812
0.33895,0.9537
0.36745,1.2527
0.36745,1.2527
0.35323,1.1286
0.24188,1.373
0.24188,1.8
0.27858,1.7226
0.27858,1.5199
0.27858,1.5199
0.27858,1.3567
0.27858,1.3567
0.27858,1.6719
0.27858,1.7108
0.27858,1.5722
0.27858,1.5042
0.27858,1.4488
0.36185,1.3526
0.36185,1.3526
0.16129,1.2714
0.16129,1.047
0.16129,1.047
0.16129,1.2181
0.16129,1.2181
0.16129,1.3444
0.16129,1.0216
0.16129,1.1143
0.22978,1.0746
0.14789,1.0746
0.32639,1.012
0.43375,1.4459
0.37675,1.8243
0.23565,1.3943
0.23565,1.6172
0.23565,1.8343
0.23565,1.3782
0.12295,1.151
0.36039,1.0296
0.23674,0.72123
0.23674,0.75182
0.23674,0.50634
0.23674,0.46287
0.39431,0.3827
0.22016,0.3827
0.22016,1.0863
0.22016,1.262
0.23944,0.90997
0.23944,0.90997
0.23944,1.5422
0.23944,1.0755
0.23368,0.95832
0.23368,1.0763
0.23368,1.0383
0.23368,0.98584
0.39011,0.98584
0.16053,0.98584
0.16053,1.3213
0.16053,1.3213
0.25738,1.388
0.25738,1.549
0.25738,1.153
0.25738,1.153
0.29484,1.1044
0.34098,0.70068
0.38565,0.67802
0.38565,0.46942
0.38565,0.59405
0.38565,0.75715
0.24387,0.75715
0.24387,0.83425
0.24387,0.80235
0.24387,0.91847
0.27678,1.0018
0.29639,0.73012
0.29639,0.73012
0.13079,0.73012
0.13079,0.50515
0.13079,0.79552
0.13079,0.62654
0.18385,0.77781
0.2369,0.49567
0.20329,0.38512
0.20329,0.38406
0.20329,0.73894
0.20329,0.35118
0.20329,0.45943
0.20329,0.50408
0.20329,0.56886
0.20329,0.59723
0.35261,0.56708
0.34096,0.16488
0.072871,0.15059
0.19788,0.27348
0.19788,0.40783
0.19788,0.40783
0.55295,0.61182
0.52682,0.61182
0.60343,0.38156
0.60343,0.38156
0.63484,0.69351
0.41902,0.69351
0.41902,0.69351
0.11691,0.69351
0.11691,0.39444
0.22401,0.66898
0.22401,0.66898
0.20558,0.66898
0.20558,0.4736
0.20558,0.5079
0.20558,0.9328
0.20558,0.89984
0.20558,1.0876
0.20558,1.0876
0.20558,0.99095
0.20558,0.92487
0.20558,0.92487
0.20558,1.3456
0.31198,1.0294
0.31198,1.0294
0.31198,0.74927
0.31198,0.95378
0.24909,0.95378
0.24909,0.92243
0.24909,0.84933
0.24909,0.69797
0.24909,0.98879
0.24909,0.98879
0.24909,1.2328
0.24909,1.2328
0.16044,1.2328
0.16044,1.3323
0.16044,1.2714
0.16345,1.2714
0.34442,1.1824
0.34442,0.90193
0.34442,1.262
0.24929,1.262
0.24929,1.3233
0.24929,1.3902
0.24929,1.3902
0.24929,1.3979
0.24929,1.3979
0.24929,1.3979
0.24929,1.3979
0.29547,1.2747
0.29547,1.0651
0.29547,1.0651
0.29547,1.1906
0.29547,1.0144
0.29547,0.70243
0.29547,0.64183
0.29547,0.58508
0.32674,0.8174
0.14101,0.39725
0.14101,0.76806
0.14101,0.78749
0.14101,0.78749
0.14101,0.95107
0.14101,0.90917
0.15244,0.89801
0.11853,1.01
0.1921,0.94566
0.14687,1.0136
0.14687,1.2354
0.14687,1.2159
0.14687,1.0957
0.14687,1.1573
0.14687,1.0851
0.21556,0.99646
0.27005,1.102
0.27005,1.0071
0.27005,1.0071
0.27005,0.78667
0.27005,0.84395
0.27005,1.1799
0.27005,1.1911
0.14415,1.1507
0.14415,1.272
0.14415,0.92539
0.14415,0.35766
0.14415,0.35766
0.14415,0.35766
0.20148,0.35766
0.20148,0.35766
0.20148,0.54043
0.36965,0.63182
0.28425,0.83777
0.28425,1.0946
0.27752,1.0786
0.64431,0.95559
0.64431,0.99244
0.64431,0.73232
0.64431,0.25606
0.49933,0.25606
0.49933,0.37264
0.49933,0.54434
0.17512,0.54434
0.17512,0.54434
0.17512,0.59344
0.17512,0.66243
0.17512,0.43364
0.31983,0.25744
0.19834,0.65874
0.19834,0.26406
0.19834,0.55424
0.19834,0.55424
0.37792,0.55424
0.21366,0.91994
0.21366,0.62243
0.21366,0.62243
0.21366,0.62243
0.21366,0.29691
0.21366,0.29691
0.21366,0.29691
0.21366,0.29691
0.21366,0.29691
0.21366,0.29691
0.21366,0.29691
0.21366,0.621
0.21366,0.35268
0.21366,0.44588
0.18154,0.64761
0.12936,0.84338
0.12936,0.84338
0.12936,0.60433
0.12936,0.60433
0.12936,0.60433
0.12936,0.60433
0.12936,0.76938
0.12936,0.76938
0.12936,0.76938
0.12936,0.49923
0.26201,0.92543
0.26201,1.2836
0.26201,1.4113
0.25409,1.6719
0.25409,1.4859
0.25409,1.4859
0.18472,1.4859
0.18472,1.4859
0.18472,1.3836
0.18472,1.5589
0.18472,1.0799
0.18472,0.40288
0.18472,0.43129
0.18472,0.35198
0.18472,0.35198
0.18472,0.79168
0.2877,0.79698
0.2877,0.54286
0.2877,0.66535
0.2877,0.88155
0.2877,0.84143
0.13971,0.84143
0.13971,0.43566
0.34765,0.43566
0.34765,0.43566
0.34765,0.74826
0.34765,0.74826
0.34765,0.74826
0.34765,0.74826
0.34765,0.51975
0.15743,0.95607
0.4076,0.88454
0.4076,0.8561
0.40764,0.53974
0.40764,0.53974
0.40764,1.0171
0.40764,1.0171
0.40764,1.0171
0.14581,0.95122
0.14581,0.69996
0.14581,0.71473
0.14581,0.71473
0.12553,0.76022
0.12553,0.76022
0.12553,0.74044
0.12553,0.74044
0.11811,0.72151
0.13804,0.56187
0.13804,0.58779
0.13804,0.58779
0.28946,0.58779
0.22042,0.71353
0.18656,0.68652
0.18656,0.55398
0.18656,0.54613
0.23235,0.79112
0.12463,0.74423
0.12463,0.74423
0.12463,0.79328
0.12463,0.61032
0.12463,0.33765
0.12463,0.33765
0.19405,0.41988
0.19405,0.58272
0.19405,0.87702
0.19405,1.0765
0.078022,1.0765
0.078022,0.85092
0.078022,0.8982
0.078022,0.51483
0.078022,0.9154
0.23746,0.5483
0.21688,0.5483
0.21688,0.5483
0.21688,0.45849
0.21688,0.82612
0.24949,0.66831
0.24949,0.71489
0.21407,0.91106
0.33839,0.84923
0.34558,0.98512
0.34558,0.92192
0.34558,0.92192
0.34558,1.3586
0.34558,1.4039
0.34558,1.4039
0.34558,1.4039
0.20546,1.4039
0.20546,1.4074
0.13424,1.276
0.13424,0.80317
0.13424,0.80317
0.28508,0.80317
0.17296,1.2276
0.17296,1.2455
0.17296,1.3453
0.17296,1.4956
0.54414,1.4736
0.44194,1.1653
0.44194,0.72494
0.44194,0.77978
0.44194,0.77978
0.44194,0.77499
0.078143,0.77499
0.078143,0.71122
0.078143,0.71893
0.28626,0.86507
0.28626,0.80625
0.28626,0.85762
0.28626,0.85762
0.24024,0.57262
0.24024,0.65632
0.24024,1.0568
0.24024,0.81654
0.24024,0.81654
0.27023,0.22988
0.27023,0.40895
0.27023,0.45724
0.12486,0.4371
0.070105,0.4371
0.070105,0.4371
0.13619,0.48038
0.10701,0.48038
0.13737,0.61894
0.13737,0.63533
0.13737,0.63533
0.13737,0.73657
0.13737,0.73657
0.13737,0.79677
0.13737,0.68836
0.30734,0.70679
0.30734,0.70039
0.20698,0.42639
0.1688,0.26865
0.15483,0.2634
0.15483,0.57787
0.15483,0.50335
0.15483,0.50335
0.15483,0.78831
0.15483,0.69352
0.15483,0.70986
0.3018,0.56681
0.18664,0.59016
0.20648,0.80706
0.24012,0.80706
0.24012,0.53384
0.45108,0.71721
0.45108,1.2644
0.46023,1.2644
0.18959,1.1075
0.18959,1.4237
0.15157,1.4237
0.15157,0.97003
0.15157,0.95017
0.15157,0.93532
0.16288,0.35869
0.16288,0.41398
0.15748,0.49689
0.15748,0.49689
0.31526,0.53454
0.41925,0.53454
0.084901,0.53454
0.084901,0.53454
0.39381,1.1907
0.39381,1.1907
0.39381,1.1907
0.39381,1.1091
0.39381,0.99421
0.39381,0.72897
0.1846,0.81769
0.29395,0.88538
0.29395,0.88538
0.29395,0.67891
0.29395,0.81126
0.29395,0.97632
0.29395,0.87159
0.29395,0.87159
0.29395,0.92665
0.29395,1.4351
0.29395,1.25
0.26951,0.81859
0.26951,0.81859
0.26951,0.81859
0.26951,0.63711
0.26951,0.58941
0.20256,0.35422
0.13271,1.1253
0.13271,0.90706
0.13271,0.91764
0.13271,1.2787
0.13271,1.0402
0.13271,1.0402
0.13373,1.0858
0.13373,0.33545
0.13373,0.48738
0.13373,0.48738
0.18956,0.48738
0.083333,0.65584
0.083333,0.79782
0.19473,0.79782
0.19473,0.79782
0.19473,0.73015
0.19473,0.73015
0.19473,0.51719
0.19473,0.69232
0.19473,1.1835
0.1818,1.0312
0.19627,1.1923
0.25708,1.0135
0.25708,0.901
0.25708,1.2356
0.25708,0.92624
0.26253,0.9739
0.26253,0.77103
0.11589,0.75562
0.11589,0.83401
0.18315,0.52754
0.18315,1.2386
0.18315,1.2598
0.18315,1.2598
0.18315,1.6094
0.18315,1.6094
0.19505,1.214
0.32932,0.85284
0.32932,0.85284
0.32932,1.0392
0.32932,0.98795
0.32932,0.60398
0.32932,0.75974
0.32932,0.95342
0.32932,1.0341
0.15475,1.1257
0.15475,1.1257
0.15475,1.0996
0.15475,1.1281
0.15458,0.77116
0.32597,1.0919
0.32597,1.1598
0.32597,1.3654
0.32597,0.89087
0.42617,0.89087
0.42617,0.7897
0.32169,0.93267
0.15406,0.85058
0.15406,0.71781
0.32275,0.67766
0.34648,0.67766
0.34648,0.83245
0.34648,0.40559
0.24835,0.40559
0.24835,0.27546
0.24835,0.27546
0.35104,0.3924
0.35104,0.3924
0.35104,0.3924
0.35104,0.39347
0.35104,0.48555
0.19438,0.48555
0.19438,0.46888
0.19438,0.46888
0.19438,0.46015
0.46882,0.46015
0.46882,0.60241
0.46882,0.60241
0.46882,0.60241
0.46882,0.54568
0.46882,0.48567
0.46882,0.47293
0.46882,0.47293
0.40821,0.47293
0.40821,0.41332
0.45326,0.6465
0.45326,0.65801
0.45326,0.47966
0.13277,0.47966
0.38881,0.29114
0.38881,0.29114
0.45528,0.53192
0.45528,1.1131
0.45528,1.3365
0.52208,0.99301
0.21772,0.99301
0.21772,1.2776
0.21772,1.2776
0.21772,1.325
0.21772,1.9226
0.21772,1.7681
0.21772,1.7681
0.34497,1.2482
0.37342,1.4037
0.37342,1.2274
0.37342,1.5009
0.37342,1.5009
0.18862,1.5009
0.3137,1.2386
0.3137,1.2486
0.61956,1.2055
0.55612,1.1946
0.3877,1.1946
0.3877,1.042
0.3877,1.042
0.3877,0.95497
0.3877,0.95497
0.3877,0.95497
0.3877,1.2531
0.3877,1.2531
0.3877,0.94033
0.30673,0.92593
0.30673,0.77522
0.30673,0.5867
0.26426,0.5867
0.26426,0.43763
0.3123,0.46096
0.27589,0.46096
0.35127,0.37908
0.28269,0.24986
0.28269,0.24986
0.28269,0.31116
0.2899,0.31116
0.26294,0.31116
0.26294,0.62554
0.26294,0.6893
0.26294,0.6893
0.26294,0.81327
0.26294,0.9063
0.26294,0.6577
0.26294,0.6577
0.26294,0.56359
0.28223,0.56359
0.28223,0.66035
0.28223,0.66035
0.18471,0.66035
0.18471,0.62886
