0.70275,0.26494,0.14343,3.3147,0.84919,0.68931,-0.0002757
0.70275,0.26494,0.14343,2.9404,0.84919,0.84914,-0.0002757
0.71304,0.26494,0.14343,2.9404,0.66548,0.61391,-0.0002757
0.558,0.26494,0.14343,2.9404,0.66548,0.88005,-0.0002757
0.61066,0.26494,0.14343,2.9404,0.68054,0.88005,-0.0002757
0.61066,0.26494,0.14343,2.9404,0.79119,1.0297,-0.0002757
0.61066,0.26494,0.16411,3.0103,0.73051,1.0297,-0.0002757
0.67317,0.26494,0.16411,3.0103,0.66654,1.1019,-0.0002757
0.67317,0.22052,0.16411,3.0103,0.66654,1.1019,-0.0002757
0.67317,0.23096,0.16411,3.0103,0.66654,0.95263,-0.0002757
0.67317,0.22604,0.17422,3.0103,0.66654,0.83093,-0.0002757
0.67317,0.22604,0.17422,3.0848,0.66654,0.7647,-0.0002757
0.67317,0.22604,0.13453,3.1364,0.85214,0.7647,-0.0002757
0.59634,0.24009,0.15641,3.1364,0.75857,0.70898,-0.0002757
0.59634,0.23767,0.067301,3.1364,0.71551,0.70898,-0.0002757
0.63834,0.23767,0.06395,3.7143,0.71551,0.70898,-0.0002757
0.66106,0.23767,0.06395,3.9159,0.71551,0.74751,-0.0002757
0.66106,0.23767,0.15503,3.2799,0.71551,0.74751,-0.0002757
0.66106,0.23767,0.15503,3.2799,0.71551,1.0448,-0.0002757
0.66106,0.23767,0.15503,3.2799,0.75573,1.0448,-0.0002757
0.66106,0.23767,0.081722,3.093,0.73166,1.0448,-0.0002757
0.6987,0.23767,0.081722,3.093,0.73166,0.71123,-0.0002757
0.6987,0.23767,0.10179,2.8173,0.66268,0.71123,-0.0002757
0.6987,0.23634,0.11391,3.2805,0.74326,0.41938,-0.0002757
0.6987,0.2472,0.11391,3.2805,0.89351,0.38803,-0.0002757
0.64784,0.2472,0.10158,3.2805,0.58896,0.54797,-0.0002757
0.64784,0.24198,0.10158,3.2805,0.80277,0.54797,-0.0002757
0.64784,0.24198,0.10158,3.2805,0.7843,0.86208,-0.0002757
0.64784,0.23973,0.10158,3.3883,0.7843,0.86208,-0.0002757
0.64784,0.23973,0.11976,2.9576,0.7843,0.97406,-0.0002757
0.64784,0.26124,0.11976,3.4272,0.7843,0.88715,-0.0002757
0.66974,0.22143,0.15289,3.4272,0.81346,0.60182,-0.0002757
0.6762,0.22143,0.12004,3.4272,0.81346,0.60182,-0.0002757
0.6762,0.25677,0.12004,3.4272,0.81346,0.82213,-0.0002757
0.6762,0.26273,0.12004,3.4272,0.81346,0.82213,-0.0002757
0.6762,0.26273,0.12004,3.4272,0.83021,0.82213,-0.0002757
0.69328,0.26273,0.12004,3.0384,0.67596,1.1624,-0.0002757
0.69328,0.26291,0.12004,3.0384,0.67596,0.82227,-0.0002757
0.69328,0.26291,0.069107,3.0384,0.70692,0.94364,-0.0002757
0.69328,0.26291,0.10337,3.0384,0.7031,0.70879,-0.0002757
0.59191,0.22584,0.071844,3.2683,0.67052,0.70879,-0.0002757
0.59191,0.22584,0.072375,3.2683,0.7194,0.70879,-0.0002757
0.56832,0.17516,0.069086,3.2683,0.72854,0.72434,-0.0002757
0.64034,0.19994,0.069086,3.2683,0.72854,0.88183,-0.0002757
0.64034,0.20026,0.022475,3.2683,0.73605,1.3207,-0.0002757
0.64034,0.20026,0.022475,3.2683,0.74217,1.2714,-0.0002757
0.64034,0.18624,0.022475,3.6181,0.74217,0.70943,-0.0002757
0.64034,0.19181,0.022475,3.6181,0.74217,1.0813,-0.0002757
0.64034,0.19181,0.022475,3.6181,0.74217,1.0813,-0.0002757
0.64034,0.16243,0.022475,3.2052,0.94486,1.0813,-0.0002757
0.64034,0.16243,0.022475,3.0597,0.75468,1.0813,-0.0002757
0.7876,0.16243,0.022475,3.0597,0.77019,0.58616,-0.0002757
0.7876,0.16243,0.022475,2.7789,0.77535,0.90171,-0.0002757
0.7876,0.16243,0.022475,2.7789,0.77535,0.90171,-0.0002757
0.63983,0.16243,0.022475,2.7789,0.77535,1.4241,-0.0002757
0.59045,0.16243,0.022475,2.6716,0.71806,1.4241,-0.0002757
0.59045,0.15949,0.022475,3.1183,0.7389,1.4241,-0.0002757
0.59045,0.15949,0.022475,3.1183,0.83388,1.3201,-0.0002757
0.59045,0.16584,0.022475,3.3097,0.83388,1.0336,-0.0002757
0.59045,0.16584,0.022475,3.3097,0.87386,0.72622,-0.0002757
0.59045,0.16584,0.022475,3.3097,0.86461,0.80299,-0.0002757
0.59045,0.16584,0.022475,3.3097,0.86461,0.80299,-0.0002757
0.59045,0.16584,0.029304,3.3097,0.80923,0.80299,-0.0002757
0.72714,0.16584,0.029304,2.9287,0.80923,0.80299,-0.0002757
0.67896,0.16584,0.029304,2.9287,0.73306,0.59711,-0.0002757
0.67896,0.16584,0.021561,2.9287,0.68578,0.5208,-0.0002757
0.67896,0.16584,0.021561,2.9287,0.81983,0.5208,-0.0002757
0.67896,0.15375,0.021561,2.6693,0.81983,0.55091,-0.0002757
0.67896,0.14679,0.13239,2.6693,0.73247,0.55091,-0.0002757
0.67896,0.14679,0.13239,2.6693,0.73247,0.69495,-0.0002757
0.67896,0.14679,0.096554,2.8864,0.73247,0.63414,-0.0002757
0.67896,0.14679,0.096554,2.965,0.73247,0.32653,-0.0002757
0.67896,0.14679,0.096554,3.2089,0.73247,1.127,-0.0002757
0.67896,0.14679,0.096554,3.2089,0.87977,0.87438,-0.0002757
0.67896,0.14679,0.096554,3.2089,0.8135,0.65294,-0.0002757
0.67896,0.16398,0.096554,3.2089,0.77024,0.65294,-0.0002757
0.6782,0.16398,0.096554,3.2246,0.84969,0.65294,-0.0002757
0.6782,0.1911,0.096554,3.2246,0.84969,0.93095,-0.0002757
0.6782,0.1911,0.096554,3.062,0.84969,0.93095,-0.0002757
0.6782,0.1911,0.096554,3.062,0.84969,0.56568,-0.0002757
0.6782,0.1911,0.096554,2.6584,0.84969,0.56568,-0.0002757
0.69899,0.21057,0.07235,2.6584,0.76807,0.66605,-0.0002757
0.69899,0.21057,0.07235,2.6584,0.87334,0.66605,-0.0002757
0.71668,0.21079,0.080647,3.2649,0.87334,0.82603,-0.0002757
0.71668,0.21079,0.080647,3.6226,0.87334,0.6977,-0.0002757
0.71668,0.21079,0.080647,3.6226,0.87334,0.88211,-0.0002757
0.70144,0.21079,0.096083,2.3467,0.87334,0.88211,-0.0002757
0.70144,0.21079,0.18939,2.6718,0.87334,0.88211,-0.0002757
0.70144,0.21079,0.15362,2.6718,0.82743,0.86277,-0.0002757
0.70144,0.18636,0.15362,2.6976,0.7688,0.86277,-0.0002757
0.70144,0.18569,0.13001,2.6976,0.86201,0.6416,-0.0002757
0.75474,0.18569,0.14323,2.6976,0.86469,0.90397,-0.0002757
0.75474,0.18569,0.14323,2.6976,0.8275,0.70966,-0.0002757
0.75474,0.18569,0.063847,2.6976,0.8275,0.50659,-0.0002757
0.75474,0.18569,0.063847,2.6976,0.8275,0.89875,-0.0002757
0.75474,0.18569,0.067778,2.6976,0.69821,0.89875,-0.0002757
0.75474,0.18569,0.095345,2.7737,0.69821,1.0888,-0.0002757
0.75474,0.18569,0.095345,2.9214,0.69821,1.0888,-0.0002757
0.77152,0.18569,0.095345,2.9214,0.66039,1.0888,-0.0002757
0.77152,0.18569,0.095345,2.9214,0.72406,1.371,-0.0002757
0.77152,0.18315,0.095345,2.9214,0.72406,0.69321,-0.0002757
0.80507,0.18315,0.10323,3.2804,0.99024,0.55897,-0.0002757
0.80507,0.18315,0.12275,3.2804,0.99024,0.52262,-0.0002757
0.76671,0.18315,0.08082,2.9412,0.99024,0.52262,-0.0002757
0.76671,0.18315,0.1247,2.9412,0.73715,0.63033,-0.0002757
0.68277,0.18315,0.088123,3.0171,0.88858,0.36131,-0.0002757
0.68277,0.18315,0.088123,3.0171,0.88858,0.45665,-0.0002757
0.68277,0.18315,0.088123,3.4727,0.88858,0.49618,-0.0002757
0.68277,0.18315,0.088123,3.4727,0.75179,0.60764,-0.0002757
0.68277,0.15112,0.088123,3.4727,0.75179,0.60312,-0.0002757
0.79118,0.15112,0.088123,3.4727,0.74916,0.60312,-0.0002757
0.79118,0.15231,0.088123,3.6672,0.707,0.60312,-0.0002757
0.79118,0.15231,0.088123,2.8509,0.707,0.60312,-0.0002757
0.79118,0.1495,0.088123,2.8509,0.707,0.53825,-0.0002757
0.79118,0.1495,0.071692,2.7275,0.707,0.53825,-0.0002757
0.79118,0.1495,0.071692,2.8485,0.90616,0.53825,-0.0002757
0.79118,0.1495,0.071692,2.9823,0.79906,0.72761,-0.0002757
0.79118,0.1495,0.084005,2.9823,0.71856,0.72761,-0.0002757
0.79118,0.1495,0.084005,2.9823,0.91096,0.96134,-0.0002757
0.79118,0.1495,0.084005,3.072,0.91096,0.96134,-0.0002757
0.70337,0.1495,0.084005,3.072,0.91096,0.93543,-0.0002757
0.69569,0.1495,0.084005,3.072,0.64714,0.65798,-0.0002757
0.84205,0.20319,0.084005,3.072,0.64714,0.65798,-0.0002757
0.84205,0.20319,0.084005,2.9108,0.64714,0.65798,-0.0002757
0.84205,0.22687,0.084005,2.9108,0.64714,0.65413,-0.0002757
0.84205,0.22687,0.084005,2.9108,0.60535,0.66886,-0.0002757
0.84205,0.22687,0.084005,3.0005,0.60535,0.66886,-0.0002757
0.84205,0.22687,0.14386,2.951,0.60535,1.1291,-0.0002757
0.68455,0.22687,0.18456,2.951,0.60535,0.8082,-0.0002757
0.68455,0.21571,0.18456,3.3598,0.58385,0.84426,-0.0002757
0.68455,0.27099,0.18456,3.3598,0.58385,1.2024,-0.0002757
0.68455,0.27099,0.18456,3.3598,0.79628,0.68354,-0.0002757
0.68455,0.27099,0.18456,3.3598,0.85811,0.61463,-0.0002757
0.68455,0.27099,0.18456,3.2962,0.85811,0.61463,-0.0002757
0.68455,0.27099,0.12274,3.2962,0.85811,0.61463,-0.0002757
0.68361,0.27099,0.12274,3.2962,0.82838,0.61463,-0.0002757
0.68361,0.27099,0.13352,3.2962,0.82838,0.7556,-0.0002757
0.68361,0.27099,0.13352,3.0591,0.83039,0.79902,-0.0002757
0.68762,0.27099,0.13352,3.0591,0.83039,0.67749,-0.0002757
0.68762,0.27099,0.14073,2.9351,0.83039,0.61466,-0.0002757
0.67258,0.22337,0.14073,2.9351,0.83039,0.61466,-0.0002757
0.70848,0.22337,0.14073,3.17,0.83039,0.61466,-0.0002757
0.70848,0.22337,0.13311,3.17,0.76854,0.61466,-0.0002757
0.70848,0.22337,0.1641,3.2481,0.70939,0.73662,-0.0002757
0.70848,0.23256,0.1641,3.2481,0.70939,0.73662,-0.0002757
0.79384,0.23256,0.14668,3.2481,0.70939,0.73662,-0.0002757
0.67653,0.23256,0.14668,3.2481,0.75234,0.73662,-0.0002757
0.74684,0.23256,0.14668,2.7685,0.75234,0.73662,-0.0002757
0.74684,0.20085,0.14668,3.3261,0.71704,0.73662,-0.0002757
0.74684,0.21945,0.14668,3.3261,0.71704,0.80737,-0.0002757
0.74684,0.21945,0.14668,3.3735,0.80327,0.98933,-0.0002757
0.74684,0.21945,0.12044,3.3735,0.80327,0.95097,-0.0002757
0.74684,0.21945,0.13229,2.5099,0.73025,0.95097,-0.0002757
0.74684,0.21945,0.13229,2.5099,0.77734,0.62065,-0.0002757
0.74684,0.21945,0.14925,2.5099,0.77734,0.62065,-0.0002757
0.74684,0.24368,0.18463,2.5099,0.77734,0.62065,-0.0002757
0.74684,0.22659,0.1862,2.5099,0.83798,0.70132,-0.0002757
0.74684,0.22659,0.20967,2.5099,0.83798,0.60622,-0.0002757
0.74684,0.22659,0.28563,3.5882,0.77623,0.58243,-0.0002757
0.74684,0.22659,0.12585,3.5882,0.82911,0.58243,-0.0002757
0.74684,0.22659,0.15155,3.5882,0.82911,0.56987,-0.0002757
0.74684,0.22659,0.15155,3.3979,0.83119,0.5939,-0.0002757
0.74684,0.22659,0.21913,3.3979,0.83119,0.85455,-0.0002757
0.74684,0.22659,0.21913,3.3979,0.83119,0.90008,-0.0002757
0.74684,0.22659,0.24886,2.8002,0.83119,0.80406,-0.0002757
0.74684,0.22659,0.11508,3.1932,0.85698,0.70277,-0.0002757
0.78899,0.22659,0.11508,3.1932,0.85698,0.70277,-0.0002757
0.78899,0.21693,0.11508,2.8216,0.73379,0.69611,-0.0002757
0.78899,0.21693,0.11508,2.8216,0.73379,0.69611,-0.0002757
0.75709,0.21693,0.06358,2.8216,0.70475,0.69611,-0.0002757
0.75709,0.21693,0.06358,3.29,0.70475,0.69611,-0.0002757
0.75709,0.21693,0.06358,2.8431,0.84985,0.69611,-0.0002757
0.75709,0.21693,0.06358,2.8431,0.83152,0.69611,-0.0002757
0.75709,0.21693,0.06358,2.9943,0.91623,0.69611,-0.0002757
0.75709,0.21693,0.06358,2.9943,0.88753,0.69611,-0.0002757
0.75709,0.27194,0.15999,2.9943,0.9072,0.69611,-0.0002757
0.75709,0.27194,0.15999,2.9943,0.66653,0.69611,-0.0002757
0.75709,0.26077,0.12838,2.4278,0.65877,0.818,-0.0002757
0.59557,0.23762,0.12838,3.1523,0.66842,0.818,-0.0002757
0.59557,0.23762,0.15576,3.1523,0.66842,0.818,-0.0002757
0.75708,0.23762,0.15576,3.1523,0.77709,0.818,-0.0002757
0.75708,0.23762,0.12678,2.9753,0.77709,0.54771,-0.0002757
0.75708,0.23762,0.12678,2.9753,0.77709,0.63916,-0.0002757
0.75708,0.23762,0.12678,2.9753,0.77709,0.63916,-0.0002757
0.75708,0.23762,0.12678,2.9753,0.77709,0.63916,-0.0002757
0.72476,0.23762,0.18187,2.9753,0.73798,0.63916,-0.0002757
0.72476,0.23762,0.18187,2.9753,0.71009,0.63916,-0.0002757
0.72476,0.23762,0.18187,2.9753,0.85239,0.67873,-0.0002757
0.72476,0.23762,0.17754,3.2904,0.85239,0.67873,-0.0002757
0.72476,0.23762,0.17754,3.2904,0.86688,0.62946,-0.0002757
0.72476,0.23762,0.17754,3.2904,0.86688,0.44114,-0.0002757
0.72476,0.23762,0.24577,2.7716,0.83706,0.44114,-0.0002757
0.68354,0.23762,0.24577,2.7716,0.8345,0.44114,-0.0002757
0.68354,0.23762,0.19434,2.7716,0.79495,0.44114,-0.0002757
0.68354,0.23762,0.19434,2.7716,0.79495,0.53735,-0.0002757
0.68354,0.23762,0.16492,3.2084,0.79495,0.68831,-0.0002757
0.68354,0.23762,0.23525,3.2084,0.79495,0.68831,-0.0002757
0.68354,0.23762,0.20144,3.2084,0.79495,0.68831,-0.0002757
0.67805,0.23762,0.25463,3.389,0.90517,0.68831,-0.0002757
0.67805,0.23762,0.25463,3.2124,0.96237,0.68831,-0.0002757
0.67805,0.23762,0.14549,3.2124,0.96237,0.54822,-0.0002757
0.67805,0.28119,0.14549,3.2124,0.96237,0.54822,-0.0002757
0.67805,0.28119,0.13762,3.0847,0.96237,0.54822,-0.0002757
0.67805,0.28119,0.13762,3.3498,0.85118,0.54822,-0.0002757
0.78244,0.28119,0.13762,3.3498,0.86013,0.87506,-0.0002757
0.78244,0.28119,0.13762,3.2642,0.88919,0.76701,-0.0002757
0.78244,0.28119,0.15752,3.2642,0.88919,0.68971,-0.0002757
0.93353,0.28119,0.23864,2.9198,0.88919,0.75238,-0.0002757
0.93353,0.25104,0.23227,3.0903,0.88919,0.74811,-0.0002757
0.93353,0.25104,0.23227,3.0903,0.7637,0.85387,-0.0002757
0.93353,0.25104,0.19155,3.0903,0.7637,0.73919,-0.0002757
0.93353,0.25104,0.19155,3.0181,0.7637,0.73919,-0.0002757
0.93353,0.25013,0.1379,2.8304,0.7637,0.79473,-0.0002757
0.93353,0.24838,0.078841,2.5376,0.9525,0.79473,-0.0002757
0.81136,0.24838,0.068537,2.5376,0.9525,0.79473,-0.0002757
0.81136,0.21221,0.068537,2.7261,0.98349,0.76588,-0.0002757
0.81136,0.21221,0.087321,2.7261,0.92096,0.99379,-0.0002757
0.81136,0.21221,0.1114,2.7261,0.70338,0.99379,-0.0002757
0.81136,0.21221,0.1114,2.7261,0.70338,0.59903,-0.0002757
0.81136,0.21221,0.16109,2.7261,0.70338,0.59903,-0.0002757
0.81136,0.21221,0.16109,2.7261,0.78973,1.1115,-0.0002757
0.81136,0.21221,0.097693,2.8979,0.78973,0.68586,-0.0002757
0.81136,0.21221,0.097693,2.8979,0.81758,0.68586,-0.0002757
0.81136,0.21221,0.097693,2.8979,0.62898,0.66692,-0.0002757
0.81136,0.21221,0.097693,2.8979,0.67245,0.66692,-0.0002757
0.81136,0.21221,0.097693,2.8979,0.83792,0.66832,-0.0002757
0.81136,0.24034,0.13376,2.8979,0.83792,0.66832,-0.0002757
0.81136,0.24034,0.17521,2.8979,0.83792,0.71201,-0.0002757
0.81136,0.25466,0.17521,2.8979,0.81211,0.9498,-0.0002757
0.81136,0.25466,0.17521,2.8979,0.81211,0.9498,-0.0002757
0.81136,0.25466,0.17521,2.8979,0.87899,0.9498,-0.0002757
0.81136,0.25466,0.11585,3.4784,0.87899,1.09,-0.0002757
0.81136,0.25466,0.14152,3.4784,0.73574,0.60757,-0.0002757
0.82419,0.2053,0.14152,3.4784,0.69978,0.60757,-0.0002757
0.82419,0.2053,0.18432,3.4784,0.69978,0.60757,-0.0002757
0.72993,0.19752,0.18432,3.4784,0.80845,0.56684,-0.0002757
0.72993,0.19752,0.19846,3.4784,0.80845,0.56684,-0.0002757
0.72993,0.19752,0.19846,3.4784,0.80592,0.56684,-0.0002757
0.72993,0.20876,0.20072,3.4784,0.80592,0.56684,-0.0002757
0.72993,0.20876,0.20072,3.4784,0.80592,0.57557,-0.0002757
0.72993,0.20876,0.20072,3.4784,0.84495,0.24465,-0.0002757
0.71804,0.26603,0.20072,3.4063,0.95769,0.38072,-0.0002757
0.71804,0.26603,0.20072,3.4063,0.98184,0.38072,-0.0002757
0.73995,0.26603,0.20072,2.7785,0.86494,0.38072,-0.0002757
0.73995,0.26603,0.22321,2.7785,0.86494,0.31046,-0.0002757
0.70122,0.26603,0.28089,2.9651,0.86771,0.31046,-0.0002757
0.69455,0.26603,0.20448,2.9651,0.86771,0.46739,-0.0002757
0.69455,0.26603,0.1543,2.9651,0.86771,0.46739,-0.0002757
0.69455,0.30008,0.19192,2.9651,0.89204,0.77033,-0.0002757
0.69455,0.30008,0.19192,2.9651,0.89204,0.77033,-0.0002757
0.69455,0.30008,0.16391,2.9651,0.89204,0.89662,-0.0002757
0.69455,0.30008,0.18769,2.9651,0.72235,0.89662,-0.0002757
0.79041,0.24735,0.18769,3.074,0.72235,0.89662,-0.0002757
0.70671,0.24735,0.18769,2.7975,0.68504,1.0308,-0.0002757
0.70671,0.24332,0.17113,2.9307,0.61998,0.50503,-0.0002757
0.70671,0.24332,0.17113,3.045,0.61939,0.50503,-0.0002757
0.70671,0.23698,0.17113,2.6375,0.65324,0.8145,-0.0002757
0.70671,0.23698,0.20003,2.6375,0.65324,0.44242,-0.0002757
0.70671,0.31231,0.19573,2.6375,0.88272,0.44242,-0.0002757
0.73186,0.30896,0.16515,2.6375,0.85533,0.44242,-0.0002757
0.73186,0.30896,0.16515,2.7232,0.7229,0.66433,-0.0002757
0.72427,0.30896,0.25873,2.7232,0.7229,0.66433,-0.0002757
0.72427,0.30896,0.18284,3.1402,0.68005,0.66433,-0.0002757
0.72427,0.30896,0.18284,3.0858,0.68005,0.8174,-0.0002757
0.72427,0.30896,0.18284,2.9905,0.68005,0.53459,-0.0002757
0.72427,0.30896,0.1727,2.9905,0.68005,0.53459,-0.0002757
0.72427,0.32676,0.1811,2.9905,0.77578,0.57513,-0.0002757
0.72427,0.32676,0.10005,3.0303,0.77578,0.57513,-0.0002757
0.72427,0.26085,0.11306,3.8303,0.91239,0.64054,-0.0002757
0.72427,0.30064,0.19919,3.8303,0.91239,0.8454,-0.0002757
0.72427,0.27921,0.27945,3.0456,0.83122,0.66913,-0.0002757
0.72427,0.27921,0.24694,3.0779,0.83122,0.66913,-0.0002757
0.72427,0.27921,0.24694,3.0779,0.83122,0.66913,-0.0002757
0.72427,0.27921,0.24404,3.0779,0.83122,0.7846,-0.0002757
0.72427,0.27921,0.28442,3.0779,0.83122,0.59948,-0.0002757
0.72427,0.27921,0.23924,3.0779,0.80664,0.59948,-0.0002757
0.76761,0.28277,0.23924,3.4809,0.80664,0.59948,-0.0002757
0.67375,0.27336,0.166,3.5803,0.80664,0.59948,-0.0002757
0.67375,0.23907,0.166,3.13,0.80664,0.66468,-0.0002757
0.67375,0.23907,0.166,3.13,0.80664,0.66468,-0.0002757
0.67375,0.23907,0.166,3.081,0.72324,0.67323,-0.0002757
0.67375,0.27496,0.166,2.7633,0.63493,0.67323,-0.0002757
0.67375,0.27496,0.12085,2.7633,0.63493,1.5603,-0.0002757
0.67375,0.24295,0.12085,2.7633,0.81014,1.5603,-0.0002757
0.67375,0.25916,0.12085,2.7633,0.81014,1.5603,-0.0002757
0.67375,0.25916,0.075442,3.5156,0.83067,1.5237,-0.0002757
0.67375,0.21505,0.075442,3.6598,0.84509,1.5237,-0.0002757
0.67375,0.21505,0.10549,3.7345,0.84509,0.94807,-0.0002757
0.67375,0.19606,0.10549,3.2964,0.84509,0.77932,-0.0002757
0.67375,0.19606,0.076314,3.2964,0.84509,0.77932,-0.0002757
0.67375,0.20856,0.11999,3.2964,0.76561,0.78435,-0.0002757
0.67375,0.20856,0.11999,2.5241,0.70139,0.9097,-0.0002757
0.76583,0.20856,0.093338,2.5241,0.70139,0.9097,-0.0002757
0.76583,0.20856,0.1253,2.5241,0.70139,0.41042,-0.0002757
0.76583,0.23745,0.1253,3.2267,0.83363,0.74976,-0.0002757
0.76583,0.23745,0.1253,3.2267,0.81971,0.66745,-0.0002757
0.79172,0.23745,0.1253,3.2267,0.81971,0.66745,-0.0002757
0.70283,0.23745,0.1253,2.6018,0.9821,0.66745,-0.0002757
0.70283,0.23745,0.1253,2.6018,1.0713,0.66745,-0.0002757
0.70283,0.23745,0.1253,2.6018,1.0713,0.80115,-0.0002757
0.70283,0.23745,0.1253,2.9418,1.0576,0.77726,-0.0002757
0.70283,0.15532,0.1253,2.9418,0.79809,0.77726,-0.0002757
0.70283,0.15532,0.051843,3.2691,0.79809,0.77726,-0.0002757
0.70283,0.18393,0.051843,2.6472,0.79809,0.77726,-0.0002757
0.70283,0.18393,0.051843,2.6472,0.79809,0.77726,-0.0002757
0.70283,0.18393,0.051843,2.9828,0.79809,0.77726,-0.0002757
0.70283,0.18393,0.048469,2.9828,0.79809,1.1393,-0.0002757
0.70283,0.18393,0.1125,2.9828,0.79809,0.88653,-0.0002757
0.70283,0.18393,0.1125,2.9828,0.79809,0.88653,-0.0002757
0.70283,0.18393,0.1125,2.9828,0.75076,0.79816,-0.0002757
0.70283,0.18393,0.11693,3.131,0.75076,0.79816,-0.0002757
0.70283,0.18393,0.24155,3.6844,0.75076,0.58352,-0.0002757
0.70283,0.18393,0.24155,3.3871,0.75076,0.68906,-0.0002757
0.70283,0.18393,0.1754,3.3871,0.75076,0.68906,-0.0002757
0.70283,0.18393,0.09068,3.5579,0.8522,0.68906,-0.0002757
0.70283,0.18393,0.09068,3.5579,0.8522,0.68906,-0.0002757
0.70283,0.18393,0.09068,3.0436,0.8522,0.68906,-0.0002757
0.70283,0.18393,0.09068,2.8428,0.88272,0.62711,-0.0002757
0.70283,0.18825,0.13092,3.0385,0.88272,0.62711,-0.0002757
0.70283,0.20093,0.060786,3.0385,0.8831,0.62711,-0.0002757
0.70283,0.22933,0.032046,3.0211,0.8831,0.62711,-0.0002757
0.70283,0.22933,0.032046,2.5289,0.8831,0.62711,-0.0002757
0.70283,0.22933,0.026197,2.5289,0.6639,0.62711,-0.0002757
0.70283,0.22933,0.026197,2.5289,0.6639,0.47785,-0.0002757
0.70283,0.22933,0.026197,2.8771,0.83684,0.47785,-0.0002757
0.70283,0.22933,0.026197,2.4502,0.83684,0.47785,-0.0002757
0.70283,0.22933,0.021925,2.4502,0.83684,0.47785,-0.0002757
0.70283,0.22933,0.021925,3.0098,0.83684,0.47785,-0.0002757
0.70283,0.19245,0.037305,3.0098,0.83684,0.47785,-0.0002757
0.70283,0.19245,0.037305,3.0098,0.79063,0.47785,-0.0002757
0.70283,0.19245,0.037305,3.0098,0.79063,0.47785,-0.0002757
0.70283,0.19245,0.037305,3.0098,0.79063,0.47785,-0.0002757
0.70283,0.19245,0.075519,3.0098,0.79063,0.78576,-0.0002757
0.79399,0.19124,0.075519,3.0098,0.79063,0.6427,-0.0002757
0.79399,0.19124,0.2217,3.0098,0.79063,0.6427,-0.0002757
0.79399,0.19124,0.17296,3.0098,0.79063,0.68355,-0.0002757
0.79399,0.19124,0.17296,3.2249,0.70743,0.68355,-0.0002757
0.71838,0.19124,0.12154,3.2249,0.71154,1.0886,-0.0002757
0.71838,0.19601,0.12154,3.2249,0.71154,1.0886,-0.0002757
0.7077,0.19601,0.039322,3.2249,0.71154,0.87166,-0.0002757
0.7077,0.19601,0.039322,3.2249,0.85956,0.87166,-0.0002757
0.7077,0.19601,0.034304,3.2249,0.79355,0.72573,-0.0002757
0.7077,0.19601,0.10098,2.8392,0.82356,0.48375,-0.0002757
0.7077,0.19601,0.10098,2.8392,0.95622,0.93592,-0.0002757
0.7077,0.19601,0.20519,2.8407,0.95622,0.93592,-0.0002757
0.7077,0.19601,0.20519,2.8407,0.65545,0.95232,-0.0002757
0.7077,0.21042,0.20519,2.8549,0.65545,0.95232,-0.0002757
0.7077,0.21042,0.19324,2.7239,0.65545,0.95232,-0.0002757
0.7077,0.21042,0.19324,2.7239,0.64847,0.64259,-0.0002757
0.68905,0.22143,0.10275,3.4684,0.73528,0.64259,-0.0002757
0.68905,0.22143,0.18465,2.6395,0.7663,0.64259,-0.0002757
0.68905,0.22143,0.18465,2.753,0.66392,0.79093,-0.0002757
0.63674,0.22143,0.16365,3.025,0.66392,0.79093,-0.0002757
0.76076,0.23014,0.16365,3.025,0.66392,0.79093,-0.0002757
0.76076,0.23014,0.1934,3.025,0.7355,0.64713,-0.0007641
0.76076,0.23014,0.1934,2.8268,0.65545,0.49328,-0.0007641
0.76076,0.23014,0.1415,3.0449,0.78543,0.49328,-0.0007641
0.76076,0.23014,0.13549,3.0449,0.74685,0.49328,-0.0007641
0.76076,0.25773,0.12311,3.0449,0.75999,0.49328,-0.0007641
0.76076,0.25773,0.12311,3.0449,0.75999,0.49328,-0.0007641
0.76076,0.19196,0.16367,3.0449,0.75999,1.0036,-0.0007641
0.76076,0.19196,0.16367,3.0449,0.75999,1.0036,-0.0007641
0.71058,0.19196,0.16367,2.8954,0.75999,0.85892,-0.0007641
0.71058,0.23964,0.16367,2.8954,0.94364,1.0448,-0.0007641
0.73185,0.23964,0.18629,3.0019,0.88409,1.0551,-0.0007641
0.73185,0.29101,0.16245,3.0019,0.88409,1.0551,-0.0007641
0.73185,0.29101,0.16245,3.0019,1.0546,1.0551,-0.0007641
0.73185,0.28572,0.16245,2.9883,1.0546,0.60368,-0.0007641
0.73185,0.28572,0.20226,3.1244,1.0546,0.60368,-0.0007641
0.73185,0.28572,0.20226,2.797,1.0546,0.48187,-0.0007641
0.73185,0.28572,0.22685,2.8045,1.0338,1.1291,-0.0007641
0.73185,0.28572,0.21577,2.8161,0.83009,1.1291,-0.0007641
0.73185,0.28572,0.21577,2.9683,0.83009,0.51424,-0.0007641
0.73185,0.30049,0.21577,2.9683,0.83009,0.51424,-0.0007641
0.73185,0.32447,0.21577,2.9683,0.83009,0.51424,-0.0007641
0.73185,0.32447,0.21577,2.9683,0.83009,0.4894,-0.0007641
0.73185,0.32447,0.25758,2.9683,0.83009,0.62076,-0.0007641
0.73185,0.32447,0.31706,2.9683,0.89723,0.62076,-0.0007641
0.58255,0.32447,0.2544,2.9683,0.79927,0.62076,-0.0007641
