0.49419,0.3934
0.44394,0.38462
0.44394,0.38462
0.38871,0.38462
0.39277,0.29462
0.48074,0.29462
0.48074,0.30635
0.5246,0.27473
0.51546,0.2208
0.51546,0.20546
0.51546,0.29678
0.47936,0.30148
0.41525,0.29956
0.36762,0.29956
0.3056,0.27007
0.26913,0.24769
0.32428,0.24769
0.36371,0.24769
0.21458,0.13168
0.11691,0.144
0.15857,0.144
0.15857,0.144
0.15857,0.144
0.22263,0.144
0.21159,0.144
0.20987,0.1085
0.25334,0.11646
0.24246,0.10489
0.33928,0.10489
0.2729,0.10489
0.28598,0.21137
0.33603,0.22168
0.28092,0.22168
0.28092,0.17971
0.23219,0.1563
0.23219,0.1563
0.37088,0.18502
0.41346,0.18502
0.44843,0.19076
0.50411,0.18738
0.43228,0.17729
0.39461,0.17729
0.44756,0.12482
0.43623,0.12482
0.42594,0.12482
0.3521,0.17489
0.36915,0.17489
0.24243,0.17489
0.24243,0.24409
0.28794,0.24409
0.27884,0.24409
0.33748,0.29857
0.30296,0.29851
0.26489,0.29851
0.37221,0.29851
0.34197,0.29851
0.34197,0.29227
0.31432,0.1878
0.31432,0.10566
0.4381,0.10566
0.4381,0.15031
0.4381,0.13149
0.39686,0.13149
0.39686,0.13149
0.31325,0.20015
0.31325,0.20015
0.38277,0.29025
0.46247,0.29025
0.37343,0.28445
0.37343,0.28445
0.35535,0.16752
0.33882,0.23648
0.33882,0.21794
0.31566,0.21794
0.31812,0.25575
0.39751,0.28375
0.30041,0.28375
0.29555,0.28375
0.25277,0.28375
0.25277,0.30259
0.27231,0.26518
0.27231,0.26518
0.27231,0.26518
0.24738,0.3366
0.24738,0.27564
0.24738,0.30838
0.24738,0.29465
0.24738,0.33649
0.31671,0.42768
0.29048,0.45812
0.18646,0.34363
0.23912,0.36388
0.23912,0.36388
0.21687,0.38271
0.32448,0.38271
0.32604,0.30902
0.35894,0.22409
0.3371,0.22573
0.41102,0.22878
0.42499,0.33642
0.23227,0.31496
0.2935,0.38169
0.21576,0.38169
0.21576,0.38169
0.21953,0.31289
0.18225,0.25157
0.18225,0.27013
0.1472,0.27013
0.1472,0.27013
0.1472,0.28875
0.1472,0.22304
0.1472,0.17514
0.1472,0.17514
0.2562,0.17514
0.23451,0.17514
0.15151,0.17514
0.15151,0.17514
0.17208,0.31579
0.22812,0.20569
0.22812,0.17491
0.18925,0.17491
0.18503,0.14008
0.18503,0.12874
0.2243,0.10426
0.2382,0.25915
0.2382,0.18452
0.2382,0.1343
0.18064,0.1343
0.19035,0.11816
0.19035,0.11816
0.19035,0.11816
0.24939,0.11816
0.20081,0.11816
0.22857,0.11816
0.1982,0.11816
0.1982,0.11283
0.14641,0.11283
0.10461,0.11283
0.15435,0.11283
0.21008,0.21708
0.21008,0.1574
0.32108,0.11659
0.33892,0.11659
0.33892,0.11659
0.32041,0.13161
0.2813,0.21889
0.2813,0.21889
0.29135,0.17975
0.29135,0.30944
0.30779,0.30944
0.24543,0.31948
0.28037,0.27749
0.39238,0.35069
0.17874,0.32788
0.1563,0.34436
0.1563,0.32769
0.22336,0.31934
0.23621,0.13688
0.19422,0.20403
0.19119,0.4433
0.22969,0.4116
0.27671,0.4116
0.27671,0.29161
0.29772,0.27052
0.27396,0.24067
0.17696,0.24067
0.17696,0.24067
0.13229,0.18425
0.23554,0.15238
0.39605,0.15767
0.39605,0.29385
0.39605,0.29385
0.29337,0.29385
0.29337,0.19043
0.22838,0.20618
0.22838,0.2484
0.22838,0.2221
0.1915,0.15554
0.18809,0.23274
0.27663,0.25381
0.27663,0.22505
0.27663,0.22505
0.19881,0.30911
0.15785,0.24721
0.15785,0.24721
0.15785,0.24721
0.15785,0.24721
0.15785,0.24721
0.072294,0.31147
0.072294,0.31147
0.072294,0.31147
0.15009,0.35686
0.18728,0.35686
0.17544,0.36953
0.22687,0.42657
0.12308,0.32848
0.21635,0.43407
0.21635,0.49706
0.21635,0.34478
0.21116,0.34478
0.1435,0.32506
0.1435,0.3563
0.21429,0.18775
0.20586,0.26652
0.19678,0.27804
0.20542,0.27804
0.20542,0.36991
0.20542,0.3651
0.20542,0.37561
0.20542,0.19686
0.20542,0.19686
0.25632,0.12823
0.30023,0.12823
0.2852,0.086992
0.27571,0.11004
0.27571,0.11004
0.27008,0.079543
0.23579,0.1341
0.23638,0.13429
0.22903,0.11729
0.25376,0.11729
0.32308,0.11729
0.15044,0.11729
0.2513,0.24495
0.2513,0.24495
0.15704,0.19119
0.10621,0.21761
0.082359,0.15556
0.082359,0.15556
0.24458,0.21703
0.32593,0.24045
0.32593,0.28187
0.35932,0.16655
0.35932,0.16655
0.3977,0.30545
0.36219,0.3595
0.2557,0.26633
0.2557,0.27286
0.25636,0.29203
0.25636,0.29203
0.30702,0.25893
0.3608,0.25893
0.32159,0.16038
0.32159,0.16038
0.18464,0.16038
0.19288,0.16038
0.23465,0.17059
0.23465,0.17059
0.13671,0.17059
0.14401,0.17059
0.082463,0.17059
0.082463,0.17372
0.082463,0.22602
0.14111,0.21336
0.17446,0.17482
0.17446,0.17482
0.14488,0.17482
0.14488,0.17482
0.27274,0.17482
0.23793,0.17482
0.23793,0.19805
0.25964,0.19805
0.25964,0.1857
0.27139,0.25092
0.30733,0.31696
0.30733,0.12878
0.30233,0.13678
0.25997,0.12262
0.20002,0.21712
0.25259,0.20487
0.27795,0.15399
0.27795,0.14139
0.35007,0.34505
0.30122,0.15312
0.28684,0.17355
0.42866,0.17355
0.35025,0.17355
0.23128,0.22446
0.19392,0.22446
0.19392,0.24346
0.27077,0.24346
0.31894,0.24346
0.31894,0.20337
0.40164,0.17909
0.39979,0.17909
0.32403,0.24244
0.2412,0.24244
0.25404,0.24244
0.25404,0.24244
0.25404,0.24244
0.27885,0.21686
0.30823,0.21686
0.4051,0.21463
0.42321,0.19891
0.44891,0.24576
0.19215,0.24576
0.34029,0.24576
0.30988,0.24576
0.29081,0.24576
0.29081,0.23589
0.30818,0.20437
0.33628,0.20437
0.16518,0.20437
0.16518,0.20437
0.34166,0.15157
0.34915,0.15157
0.25045,0.16173
0.16345,0.20076
0.1092,0.20076
0.1092,0.20076
0.11262,0.20076
0.11129,0.20076
0.11129,0.20076
0.17342,0.20076
0.17342,0.19558
0.17342,0.16334
0.17342,0.23302
0.17342,0.23302
0.17342,0.23507
0.21194,0.31434
0.15717,0.31434
0.14938,0.31434
0.18557,0.27503
0.18649,0.27503
0.26237,0.27503
0.26237,0.27503
0.26237,0.32178
0.19545,0.32087
0.12273,0.32087
0.17644,0.32087
0.07407,0.23015
0.15008,0.23015
0.12372,0.21755
0.12372,0.18505
0.12372,0.19738
0.18569,0.21418
0.18569,0.13946
0.087248,0.13946
0.17189,0.13365
0.17189,0.099267
0.1919,0.099267
0.30236,0.16273
0.23035,0.16273
0.22524,0.16273
0.15822,0.15522
0.14414,0.11191
0.20048,0.070053
0.20048,0.10894
0.20661,0.13902
0.20661,0.15533
0.19832,0.1349
0.14692,0.1349
0.14692,0.14955
0.20114,0.22864
0.18784,0.22864
0.18784,0.22864
0.15586,0.22864
0.1608,0.22864
0.099803,0.20986
0.099803,0.25158
0.26429,0.25158
0.26429,0.21389
0.23944,0.21389
0.22518,0.1231
0.33438,0.1314
0.32557,0.13619
0.21523,0.17123
0.21523,0.17123
0.21523,0.21978
0.21523,0.21978
0.16395,0.12987
0.16395,0.23961
0.16395,0.2472
0.16395,0.21655
0.25188,0.18889
0.24444,0.18889
0.24328,0.2336
0.26611,0.22466
0.26611,0.22466
0.26611,0.22466
0.3534,0.20511
0.14717,0.11685
0.20776,0.11685
0.25042,0.12861
0.20167,0.11533
0.31197,0.11533
0.2472,0.11027
0.20267,0.11027
0.19492,0.14072
0.17587,0.20575
0.1741,0.20575
0.14475,0.20575
0.21669,0.079494
0.19392,0.079494
0.30837,0.13082
0.35235,0.16008
0.35235,0.16008
0.39031,0.16008
0.39031,0.19833
0.39031,0.20517
0.3044,0.17683
0.27407,0.12527
0.14504,0.17435
0.14504,0.17435
0.099585,0.13416
0.21286,0.18222
0.33326,0.18222
0.28933,0.16689
0.26498,0.22634
0.26498,0.25685
0.25131,0.21916
0.1966,0.21916
0.16956,0.21916
0.16155,0.27304
0.16155,0.23351
0.16155,0.23351
0.1994,0.24025
0.21073,0.24025
0.21208,0.1925
0.089496,0.1925
0.094182,0.20913
0.18494,0.20913
0.18494,0.21945
0.2863,0.26363
0.2863,0.2634
0.26766,0.2534
0.31991,0.16278
0.25322,0.16278
0.25322,0.23681
0.26628,0.23681
0.25237,0.19353
0.25717,0.19353
0.27454,0.23161
0.27454,0.26416
0.306,0.26416
0.19166,0.17708
0.19166,0.31849
0.17615,0.31849
0.10598,0.31849
0.13251,0.31543
0.16354,0.38078
0.17583,0.28492
0.22449,0.28492
0.20535,0.28492
0.33454,0.20106
0.31787,0.30443
0.31787,0.37372
0.31787,0.26196
0.31787,0.40108
0.31787,0.27849
0.33062,0.27849
0.33062,0.25636
0.32756,0.25636
0.32756,0.29005
0.20058,0.29005
0.20058,0.29005
0.22817,0.29005
0.20412,0.26481
0.26887,0.26481
0.285,0.11351
0.25406,0.11351
0.32608,0.21255
0.25855,0.28639
0.25855,0.19322
0.1815,0.26166
0.1815,0.26166
0.23222,0.34612
0.22351,0.24873
0.22351,0.20238
0.22351,0.12862
0.22351,0.23621
0.2867,0.17782
0.2867,0.23577
0.19905,0.14718
0.18159,0.11422
0.21676,0.11422
0.19093,0.14868
0.19293,0.20042
0.21988,0.15619
0.26195,0.19979
0.2811,0.24451
0.25149,0.24451
0.19186,0.24451
0.19186,0.20904
0.19186,0.20904
0.19186,0.20904
0.19186,0.088485
0.19186,0.16837
0.19186,0.17523
0.19186,0.17523
0.19186,0.16883
0.19186,0.22677
0.16756,0.14827
0.11415,0.38367
0.16767,0.3802
0.16767,0.34342
0.18484,0.26105
0.12746,0.22707
0.12746,0.32838
0.12746,0.41747
0.12746,0.42058
0.12746,0.3758
0.15872,0.3758
0.23801,0.37842
0.23801,0.4123
0.23801,0.46419
0.23801,0.39381
0.26233,0.39381
0.16389,0.39381
0.188,0.41128
0.19681,0.41865
0.13559,0.24627
0.13559,0.26218
0.13344,0.26218
0.13344,0.15973
0.096163,0.12861
0.086771,0.15266
0.15026,0.27395
0.11153,0.27395
0.23827,0.27395
0.21921,0.27074
0.21667,0.40433
0.13285,0.31813
0.18077,0.35284
0.1676,0.27048
0.071742,0.29738
0.14556,0.29738
0.14556,0.28248
0.14784,0.14052
0.34319,0.16961
0.30278,0.16961
0.22081,0.21842
0.19555,0.21842
0.19555,0.21842
0.19965,0.21842
0.19965,0.22139
0.19965,0.14485
0.19965,0.14485
0.16636,0.20307
0.16636,0.31042
0.22208,0.27981
0.30592,0.27981
0.30099,0.27981
0.30373,0.35813
0.29899,0.35808
0.29899,0.35808
0.24937,0.40203
0.3102,0.37077
0.3102,0.2725
0.3217,0.28787
0.33622,0.28787
0.25043,0.3325
0.32491,0.3296
0.3495,0.22224
0.37243,0.16726
0.51474,0.16726
0.48355,0.23988
0.46476,0.23988
0.46476,0.22633
0.52565,0.16578
0.47989,0.16578
0.47264,0.2391
0.49644,0.17674
0.49644,0.17674
0.48534,0.11451
0.48534,0.1369
0.48534,0.17944
0.54403,0.17944
0.52905,0.13111
0.5324,0.22003
0.5251,0.19684
0.42286,0.2389
0.43868,0.23042
0.52348,0.23042
0.56389,0.23608
0.56389,0.3238
0.60765,0.3238
0.60765,0.3238
0.55176,0.3238
0.4979,0.15128
0.40562,0.15128
0.43008,0.15128
0.326,0.15128
0.326,0.22253
0.29706,0.16898
0.3989,0.10719
0.42204,0.10719
0.42204,0.10719
0.52799,0.10719
0.52799,0.1101
0.50969,0.1101
0.41169,0.1101
0.29993,0.1101
0.26692,0.16152
0.15723,0.16152
0.15723,0.17649
0.19886,0.2374
0.29267,0.2374
0.21849,0.20894
0.24239,0.21867
0.07966,0.19534
0.07966,0.19534
0.07966,0.19534
0.07966,0.19487
0.07966,0.23649
0.071296,0.23649
0.16627,0.23649
0.18031,0.24111
0.21546,0.29464
0.22894,0.19945
0.22894,0.2608
0.22894,0.2608
0.22894,0.24912
0.22894,0.21051
0.22894,0.25782
0.1743,0.25782
0.18974,0.30608
0.18974,0.42659
0.18974,0.42659
0.18974,0.43642
0.10246,0.36191
0.080799,0.36191
0.14306,0.36191
0.14306,0.3342
0.14306,0.22102
0.14306,0.22982
0.14306,0.28069
0.17202,0.28069
0.13413,0.28069
0.20976,0.179
0.18608,0.095026
0.23001,0.095026
0.23001,0.12868
0.23001,0.12868
0.22779,0.22314
0.20113,0.27755
0.096896,0.19477
0.13618,0.19477
0.32844,0.26385
0.30504,0.16
0.30504,0.21752
0.25042,0.21752
0.279,0.23369
0.2944,0.26343
0.31442,0.26343
0.36143,0.26343
0.38669,0.2895
0.27674,0.27248
0.34078,0.18074
0.26632,0.14682
0.26632,0.14682
0.26632,0.13165
0.26632,0.1567
0.26632,0.15327
0.18965,0.16909
0.22111,0.16909
0.22111,0.16909
0.22111,0.11688
0.33122,0.11688
0.20822,0.11688
0.23725,0.096556
0.32725,0.11408
0.34272,0.14836
0.38336,0.14836
0.38834,0.16381
0.39308,0.29958
0.40213,0.16073
0.40213,0.18979
0.46347,0.18979
0.46347,0.18979
0.46347,0.23355
0.43621,0.31331
0.4471,0.31331
0.36556,0.17209
0.35084,0.17209
0.30513,0.17209
0.30513,0.10482
0.30513,0.26915
0.30513,0.33743
0.26749,0.29007
0.17241,0.26285
0.17241,0.36166
0.2392,0.36166
0.30816,0.35714
0.17454,0.37615
0.19781,0.29064
0.19781,0.32909
0.19781,0.36236
0.26894,0.36236
0.26894,0.27925
0.25942,0.39053
0.28921,0.39053
0.31304,0.25441
0.32962,0.25441
0.22208,0.2084
0.061922,0.23818
0.061922,0.14976
0.079782,0.14976
0.079782,0.14976
0.079782,0.14976
0.1333,0.1413
0.1333,0.1413
0.17732,0.1413
0.17197,0.1413
0.23927,0.1413
0.31098,0.1413
0.2266,0.1413
0.19582,0.16513
0.20071,0.22298
0.18484,0.22298
0.17704,0.21442
0.16806,0.21442
0.21749,0.18133
0.10293,0.18133
0.2734,0.18133
0.15638,0.18133
0.13251,0.10657
0.21578,0.16854
0.21578,0.16854
0.21578,0.2673
0.23083,0.19106
0.23083,0.096063
0.29217,0.099772
0.32204,0.10417
0.28827,0.10417
0.28827,0.18021
0.28827,0.1232
0.28827,0.1232
0.39905,0.1232
0.30539,0.31466
0.35925,0.31264
0.35925,0.34554
0.36379,0.18086
0.36379,0.20078
0.36379,0.20078
0.42268,0.16672
0.42268,0.16672
0.49834,0.12283
0.49834,0.1249
0.43605,0.1249
0.39517,0.1249
0.3812,0.1249
0.37988,0.13821
0.47395,0.21077
0.45349,0.21077
0.41529,0.15206
0.42292,0.18011
0.41714,0.17765
0.41692,0.15621
0.41747,0.15621
0.43449,0.15621
0.32057,0.15621
0.27225,0.22682
0.2179,0.2003
0.14288,0.21566
0.1045,0.21566
0.13072,0.26092
0.2075,0.26092
0.27287,0.26092
0.31893,0.30861
0.3192,0.25948
0.3192,0.34846
0.3634,0.41332
0.46309,0.48698
0.30256,0.49588
0.30256,0.49458
0.28768,0.59159
0.36427,0.47674
0.36427,0.44842
0.41205,0.44842
0.22569,0.44585
0.26955,0.40192
0.26955,0.37426
0.17225,0.41757
0.17225,0.41757
0.17225,0.41757
0.19088,0.43548
0.28852,0.43548
0.35247,0.33853
0.28031,0.33853
0.23835,0.26911
0.23835,0.24233
0.23835,0.16654
0.23835,0.16654
0.27288,0.16654
0.2671,0.2284
0.20827,0.18792
0.15248,0.13147
0.15248,0.20097
0.17691,0.22396
0.17691,0.22396
0.15177,0.22396
0.1765,0.22783
0.10327,0.21577
0.10327,0.17436
0.34213,0.1914
0.32648,0.27895
0.25107,0.30733
0.32051,0.30733
0.31039,0.25186
0.49733,0.11577
0.49733,0.24455
0.49733,0.24455
0.49733,0.36404
0.5396,0.25406
0.66242,0.2488
0.66242,0.27448
0.66242,0.19727
0.68934,0.15102
0.5741,0.15102
0.49957,0.29968
0.48945,0.44389
0.47854,0.44389
0.4155,0.44389
0.49112,0.44389
0.43261,0.49459
0.50567,0.49459
0.64434,0.49459
0.63397,0.52947
0.59462,0.52947
0.70055,0.52947
0.6936,0.50671
0.66707,0.40945
0.61369,0.39145
0.72316,0.41352
0.72316,0.41352
0.64757,0.41352
0.50903,0.42228
0.34813,0.42228
0.39532,0.34311
0.39644,0.24525
0.39644,0.12364
0.36453,0.12364
0.36453,0.15755
0.41951,0.23279
0.41814,0.22661
0.45277,0.22661
0.32892,0.22661
0.29435,0.10784
0.29435,0.10784
0.52708,0.13818
0.52708,0.29351
0.52708,0.29351
0.49586,0.25721
0.45233,0.34252
0.44509,0.24997
0.44509,0.24997
0.39173,0.30765
0.38359,0.3117
0.40583,0.3117
0.40583,0.28436
0.40583,0.14363
0.39263,0.14363
0.39263,0.18104
0.39263,0.18104
0.46278,0.16825
0.43099,0.16825
0.36534,0.16825
0.38698,0.16825
0.38698,0.14193
0.37637,0.18171
0.24709,0.18171
0.3288,0.21607
0.3765,0.16021
0.3765,0.2378
0.3765,0.16624
0.3779,0.12777
0.3779,0.22063
0.42852,0.22063
0.33222,0.22193
0.29163,0.23089
0.22794,0.30332
0.35296,0.30332
0.37927,0.23417
0.37927,0.33334
0.17353,0.2761
0.14969,0.2761
0.096069,0.39969
0.096069,0.38322
0.10703,0.40477
0.13554,0.48808
0.13554,0.50157
0.14442,0.41564
0.21735,0.21005
0.29628,0.14693
0.31289,0.14693
0.35306,0.19148
0.20699,0.17308
0.17693,0.17308
0.32466,0.17308
0.31972,0.17308
0.31972,0.17308
0.31972,0.17308
0.35314,0.17308
0.25413,0.17308
0.25413,0.17308
0.21749,0.24447
0.19327,0.2968
0.19327,0.271
0.19327,0.29637
0.19327,0.29637
0.2706,0.34199
0.32019,0.34199
0.32019,0.19084
0.28995,0.19084
0.28995,0.077924
0.25417,0.077924
0.25417,0.077924
0.22711,0.20877
0.2485,0.22548
0.2485,0.20855
0.25288,0.30706
0.24098,0.30706
0.24098,0.41783
0.20654,0.41976
0.090871,0.45659
0.13931,0.4443
0.13931,0.43041
0.13931,0.43041
0.19316,0.41379
0.27882,0.48309
0.27882,0.48309
0.25416,0.42238
0.28511,0.42238
0.28511,0.32475
0.28511,0.32475
0.32415,0.38308
0.2067,0.49982
0.29683,0.47476
0.24804,0.39095
0.24804,0.43834
0.22227,0.31607
0.22227,0.35145
0.22227,0.37338
0.21939,0.40671
0.31904,0.42037
0.31904,0.43559
0.28492,0.43559
0.28492,0.43559
0.24167,0.53278
0.24167,0.41025
0.24167,0.41025
0.24167,0.38938
0.10525,0.36285
0.16182,0.34514
0.16182,0.34514
0.26531,0.24261
0.22951,0.24261
0.20795,0.24261
0.23616,0.24261
0.20941,0.32109
0.20941,0.32109
0.19863,0.3645
0.19863,0.3645
0.19863,0.30579
0.28227,0.30579
0.39031,0.25441
0.38613,0.3057
0.27414,0.35742
0.13548,0.45022
0.13548,0.41676
0.13548,0.47451
0.13548,0.44525
0.13548,0.44525
0.13548,0.39909
0.13548,0.39909
0.16666,0.31356
0.16666,0.34039
0.21357,0.34039
0.22167,0.29259
0.24536,0.29726
0.18852,0.29726
0.26721,0.29726
0.16914,0.29726
0.16914,0.32266
0.16914,0.37001
0.16914,0.40711
0.16914,0.40711
0.22982,0.40711
0.22982,0.3649
0.16922,0.33963
0.048569,0.33963
0.048569,0.33963
0.048569,0.31166
0.048569,0.49638
0.048569,0.49638
0.074648,0.49638
0.074648,0.43306
0.074648,0.43602
0.19841,0.27186
0.30618,0.27186
0.329,0.32916
0.41382,0.30386
0.36923,0.24216
0.1662,0.2538
0.1662,0.27368
0.20551,0.29655
0.16414,0.25607
0.1744,0.25607
0.21318,0.27928
0.21318,0.2602
0.21318,0.2602
0.21318,0.24538
0.21318,0.26138
0.21318,0.26138
0.1143,0.23135
0.1143,0.36267
0.057666,0.24159
0.057666,0.24159
0.094847,0.35977
0.094847,0.32767
0.11146,0.30579
0.18887,0.38157
0.18887,0.43226
0.26542,0.43226
0.31168,0.29284
0.1921,0.25139
0.1921,0.1921
0.1921,0.1921
0.12349,0.1921
0.12349,0.1921
0.23342,0.1921
0.28082,0.20868
0.28082,0.24613
0.28082,0.24613
0.18602,0.24613
0.28777,0.21352
0.29616,0.23785
0.26763,0.18431
0.2556,0.17677
0.15625,0.19033
0.18852,0.19835
0.18824,0.087371
0.071783,0.18212
0.071783,0.097042
0.071783,0.091757
0.071783,0.091757
0.11995,0.11014
0.19419,0.10148
0.16441,0.1832
0.16441,0.1832
0.21585,0.29528
0.21585,0.34796
0.21585,0.3164
0.21585,0.36035
0.21585,0.43633
0.21585,0.34783
0.20764,0.26713
0.17139,0.26713
0.17139,0.26185
0.17139,0.12833
0.17139,0.12602
0.17139,0.12602
0.17139,0.11649
0.22474,0.11649
0.22474,0.11649
0.22474,0.11649
0.22474,0.13409
0.3678,0.24843
0.29085,0.088423
0.29085,0.088423
0.26515,0.11293
0.2102,0.1036
0.17985,0.1036
0.20565,0.1036
0.24138,0.20309
0.1921,0.20309
0.31572,0.25611
0.30422,0.25472
0.29594,0.2897
0.26456,0.21758
0.27206,0.27581
0.24186,0.27581
0.24186,0.18127
0.2145,0.18838
0.2145,0.18838
0.066307,0.18784
0.066307,0.18784
0.066307,0.18784
0.066307,0.18784
0.066307,0.20356
0.081751,0.20356
0.10125,0.20356
0.10125,0.20356
0.10125,0.086155
0.14919,0.16121
0.13867,0.16121
0.25326,0.12837
0.2156,0.12837
0.2156,0.18777
0.12268,0.26548
0.12268,0.26548
0.19641,0.26548
0.12576,0.26548
0.21378,0.26548
0.24027,0.26548
0.24027,0.17177
0.35098,0.18785
0.43435,0.18785
0.43435,0.20663
0.47549,0.27501
0.47549,0.29473
0.46234,0.2493
0.39589,0.19589
0.24601,0.19589
0.24723,0.25818
0.24723,0.30528
0.24995,0.33121
0.36982,0.39866
0.16379,0.23879
0.17632,0.23879
0.17632,0.23879
0.16973,0.18076
0.10579,0.090394
0.10579,0.090394
0.13792,0.1594
0.13792,0.20179
0.13792,0.14928
0.11602,0.16777
0.18071,0.18175
0.22033,0.12812
0.22033,0.11025
0.35412,0.14913
0.23078,0.14913
0.22234,0.14913
0.066865,0.17926
0.29605,0.17538
0.28503,0.17538
0.28503,0.17229
0.25099,0.18172
0.25099,0.10062
0.25099,0.10062
0.25099,0.094624
0.37599,0.094624
0.28482,0.094624
0.30012,0.094624
0.30012,0.094624
0.31219,0.16841
0.31219,0.20517
0.24919,0.20517
0.34079,0.12913
0.28753,0.15332
0.23881,0.15332
0.20858,0.10279
0.24941,0.10279
0.24941,0.22119
0.24941,0.16932
0.34927,0.25205
0.26873,0.18632
0.26873,0.18632
0.32163,0.15938
0.32737,0.15938
0.22475,0.14213
0.10874,0.14213
0.10874,0.11088
0.15288,0.22049
0.16609,0.32117
0.16609,0.28788
0.16609,0.28788
0.22552,0.28788
0.22749,0.28788
0.16575,0.28788
0.34289,0.28788
0.29291,0.28788
0.35658,0.28788
0.36514,0.34258
0.42723,0.34258
0.42723,0.34258
0.42723,0.36387
0.42723,0.36387
0.42445,0.36387
0.36474,0.36387
0.43053,0.34442
0.22921,0.23555
0.22921,0.27209
0.22921,0.33173
0.21387,0.33173
0.21387,0.42355
0.21387,0.34782
0.23142,0.41688
0.23142,0.41688
0.23142,0.41688
0.27676,0.45289
0.25186,0.45289
0.2005,0.45289
0.2005,0.43561
0.16642,0.35451
0.16562,0.35451
0.27566,0.28978
0.27566,0.28978
0.27566,0.28978
0.2099,0.18506
0.28078,0.21045
0.26244,0.21045
0.33115,0.24651
0.37132,0.24651
0.37132,0.26312
0.34472,0.26312
0.54039,0.30355
0.45652,0.19461
0.39212,0.27307
0.3218,0.20785
0.46315,0.20785
0.4316,0.22275
0.4316,0.34352
0.37477,0.3714
0.2837,0.28763
0.33544,0.19568
0.33544,0.21004
0.33544,0.21004
0.33544,0.21004
0.36186,0.21004
0.43143,0.21004
0.43143,0.21004
0.41142,0.2138
0.41142,0.2138
0.43043,0.17241
0.43043,0.13349
0.4376,0.13349
0.4376,0.16143
0.4376,0.21989
0.54593,0.13569
0.54593,0.13569
0.50079,0.16909
0.50079,0.098226
0.50079,0.14225
0.30621,0.14225
0.30621,0.094642
0.28133,0.10028
0.28133,0.10028
0.26396,0.10913
0.42693,0.10913
0.36893,0.10913
0.42289,0.19147
0.52356,0.27814
0.48826,0.18976
0.58539,0.16664
0.68638,0.17223
0.63302,0.17223
0.56024,0.14884
0.54026,0.14707
0.54026,0.16326
0.48666,0.1925
0.45769,0.22856
0.45769,0.35374
0.49111,0.42844
0.53839,0.42681
0.51003,0.32442
0.56882,0.35857
0.55138,0.30211
0.5656,0.095148
0.3804,0.065901
0.37829,0.2229
0.4208,0.1892
0.45474,0.25393
0.45474,0.25393
0.45474,0.26192
0.50279,0.2536
0.50082,0.34086
0.44388,0.4746
0.43786,0.46696
0.47659,0.21731
0.48101,0.25651
0.48101,0.28958
0.50146,0.19401
0.2902,0.19401
0.29477,0.19401
0.29477,0.19401
0.26201,0.19401
0.38264,0.19401
0.38264,0.21979
0.44104,0.22588
0.44104,0.1699
0.35194,0.13054
0.29014,0.069885
0.35648,0.069885
0.35648,0.069885
0.35648,0.069885
0.35566,0.069885
0.35566,0.069885
0.20138,0.10439
0.23716,0.15245
0.36465,0.15245
0.42621,0.22
0.48975,0.18014
0.53224,0.19106
0.53224,0.16819
0.46028,0.19085
0.35906,0.19085
0.39728,0.19085
0.32537,0.15197
0.19727,0.22604
0.24279,0.11971
0.13117,0.10717
0.13117,0.10717
0.13117,0.10717
0.13117,0.19842
0.10012,0.2276
0.10012,0.28543
0.10012,0.23195
0.10012,0.2359
0.1053,0.22654
0.1053,0.30556
0.1053,0.30556
0.14276,0.30556
0.10628,0.26946
0.10628,0.31012
0.14931,0.15711
0.1194,0.15711
0.1194,0.15711
0.10853,0.15711
0.10853,0.19873
0.10853,0.17801
0.10853,0.12404
0.10853,0.12404
0.17215,0.18594
0.15445,0.18594
0.40273,0.18594
0.40273,0.21992
0.40273,0.20335
0.40273,0.19135
0.37754,0.19135
0.30678,0.081442
0.30678,0.084105
0.38234,0.084105
0.31172,0.06376
0.24122,0.12747
0.18988,0.12747
0.25321,0.12747
0.25321,0.21579
0.090794,0.21579
0.090794,0.26641
0.088927,0.35903
0.088927,0.48101
0.088927,0.46706
0.088927,0.47498
0.088927,0.44475
0.0977,0.40023
0.12958,0.42181
0.12958,0.36258
0.13355,0.19097
0.12943,0.19097
0.12609,0.19097
0.12609,0.31479
0.14566,0.20509
0.19892,0.20509
0.19892,0.25311
0.14751,0.14885
0.14751,0.17285
0.061064,0.14872
0.061064,0.14872
0.076514,0.14872
0.076514,0.11507
0.22704,0.2999
0.22704,0.2999
0.18611,0.17923
0.18611,0.23676
0.22189,0.1779
0.19756,0.20996
0.19756,0.14732
0.32119,0.1334
0.16897,0.1334
0.15679,0.1334
0.24487,0.15436
0.24487,0.15436
0.24584,0.24734
0.2018,0.28941
0.17877,0.21694
0.17877,0.21694
0.27682,0.26087
0.27682,0.090464
0.2526,0.090464
0.41188,0.090464
0.41644,0.12216
0.40773,0.17363
0.37982,0.27545
0.39882,0.22332
0.2535,0.22332
0.33087,0.22332
0.1567,0.22835
0.1567,0.22835
0.11814,0.11125
0.11814,0.11125
0.11814,0.11125
0.11814,0.11125
0.11814,0.17405
0.10593,0.14482
0.14084,0.072863
0.18166,0.072863
0.29733,0.072863
0.23894,0.072863
0.17819,0.063025
0.13647,0.042898
0.042733,0.10993
0.065124,0.065601
0.065124,0.065601
0.094355,0.065601
0.094355,0.092712
0.17542,0.12445
0.17542,0.10069
0.17374,0.10069
